"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"218"	"NOR-ORR-GA-45"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-8.7561560245075	-0.0286722699078642	-0.0255452633359778	-0.0263158097303606	0.108463351340036	-0.00441158317790831	0.0407359041771101	0.00700233954476771	-0.00844760194055792	-0.0438678044357626	0.0171432103875986	0.000561697655251166	-0.00299435239212084	-0.0259323537365846	-0.0175539384178461	0.0135461658470616	-0.00673417880103244	-0.00581099559737766	-0.012076636316494	0.00491446692576594	98.56	0.8
"219"	"NOR-ORR-GA-46"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.75259541952831	-0.489044187898612	-0.357466826094019	-0.146248712146741	-0.0583913376641875	0.129127725577174	0.976223603692454	0.1014095023415	-0.216348738971937	0.765142264216674	0.801074209628307	0.280543773380623	0.306473471352078	0.21932181148694	-0.0673322418992607	0.0861698041112757	-0.11705405902832	-0.00188627883512223	-0.061173524132676	0.0111388082676475	98.56	0.8
"220"	"NOR-ORR-GA-49"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"221"	"NOR-ORR-GA-50"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	3.61179421815299	-0.811083231468562	-0.203645336212974	-0.257138618684606	0.13721400183598	-0.17265123644461	0.120591288947337	-0.0543422262215138	-0.046282449543353	0.151138306941779	0.285991079692459	0.160187971952257	0.383559478990509	-0.326679394817579	0.210942605347354	0.0310009930187809	-0.0104955723662877	-0.0172628535038152	0.155984906380159	0.399979677028	98.56	0.8
"222"	"NOR-ORR-GA-51"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	5.98885293210607	-0.16545724115029	-0.0625912036504446	-0.554057385943759	0.249555002719195	-0.362746483367529	-0.21826909596718	0.179350959302227	0.0384490322856657	0.552047825081225	0.564487424293596	0.249107442164047	-0.0924340003237248	0.121243348636416	-0.165987842270565	0.532394468166448	-0.410241509101395	-0.00909569564916275	-0.0931993754865076	-0.476826330735446	98.56	0.8
"223"	"NOR-ORR-GA-53"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-0.639000036051957	-0.303010836538711	-0.128644576241605	-0.0812935148036474	0.129051912928552	-0.0180534197184026	0.00362542951077546	0.000790633599226445	-0.0121694326734451	-0.00377107400764057	-0.00967406825957794	-0.000511638483394618	-0.063980778043226	0.0785135222526703	-0.0510639530308998	0.00159957662217891	-0.0042807569146776	-0.00534108082483647	-0.0475950688129074	-0.0834508062709463	98.56	0.8
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	2.15467610805274	-0.292817270641428	0.0171505895895359	-0.741054262331405	0.222091727387816	0.258430009209395	-0.29569899861537	-0.452644514366082	-0.674905718810892	0.404475461313315	-0.31456002812603	-0.232297169181107	-0.0104966807139799	0.387962555496007	0.0511928465379957	-0.544169087133957	0.352579827000766	-0.276801024814644	-0.456277112363018	0.162514435045168	98.56	0.8
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.63358833594711	-0.0965175959881867	-0.0789387819010311	-0.022990897922098	0.129022628201995	0.044330463573474	0.0213490354916673	-0.00998588955571477	-0.0105053586486766	-0.00857701922168467	0.0271450409751852	-0.0060674145675583	0.019811489155728	0.00611505186721742	0.00903204831045743	0.0136464240233133	-0.00876015685372434	-0.0259078339267412	-0.0203807049271792	-0.000164018986538891	98.56	0.8
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.18602241021031	-0.297940583302009	-0.224955271241457	-0.0717435966061023	0.0640192863161617	0.107906046581903	-0.0577662506744686	0.00899662393231006	0.0192266205435802	0.0418857159173794	-0.0494737886298447	0.00865917139623964	-0.0255233836876167	0.00913618091050281	0.000558126330510316	-0.0277967215884603	0.0162455614059602	0.0400221537402765	0.037200672190106	-0.00274299010557435	98.56	0.8
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"233"	"NOR-SKF-GA-46"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.09334509320429	-0.160209461720351	-0.211244623753464	-0.0374738037810481	0.0364819200688668	0.167261508906193	-0.0588971682314501	-0.515711511209435	0.0390020894500616	0.00464138912116813	0.00364787030700204	0.00642616194987732	0.0837580897361975	-0.0522349156077653	0.0456888295472668	-0.00166886888139951	-0.00754292380287064	0.0266111509406958	0.0658369506144099	0.0807385577361404	98.56	0.8
"234"	"NOR-SKF-GA-6"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.16614711943422	-0.306703857835835	-0.2310317402674	-0.0751601139608394	0.0584060070373058	0.108879190963438	-0.0616846941853142	0.0113564608210372	0.0213121652408021	0.0428810617048289	-0.0551564800212017	0.0100601979177599	-0.0299937103996354	0.0072319311441444	-0.00174195590108552	-0.0305221492468148	0.01801895804813	0.0456658870300981	0.0415230434860704	-0.00257901108294056	98.56	0.8
"235"	"RABBIT-SLOUGH-1827.05"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"236"	"RABBIT-SLOUGH-1827.06"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	5.26464465977567	2.73659532458789	0.192333813163459	0.179608417100286	-0.00153863877709376	0.0830863337193946	-2.15799600411515e-15	2.79290479632266e-15	-6.48786580015326e-16	2.98372437868011e-16	6.80011602582908e-16	2.46330733588707e-16	-5.13478148889135e-16	-9.26342336171615e-16	7.52869988573934e-16	-1.59594559789866e-16	2.53269627492614e-16	3.88578058618805e-16	9.64506252643105e-16	-1.92120624964431e-16	98.56	0.8
"237"	"RABBIT-SLOUGH-1827.07"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"238"	"RABBIT-SLOUGH-1827.08"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"239"	"RABBIT-SLOUGH-1827.09"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"240"	"RUS-AN-GA-10"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"241"	"RUS-AN-GA-2"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	6.59127158361566	0.0479950813594325	-0.227297132702072	0.0371939380380419	-0.124179849785349	-0.860968372336675	-2.26901830657766e-15	6.41847686111419e-16	2.94902990916057e-16	5.20417042793042e-16	4.02455846426619e-16	1.56125112837913e-16	-3.19189119579733e-16	7.3899220076612e-16	7.28583859910259e-17	-2.15105711021124e-16	2.74086309204336e-16	3.05311331771918e-16	4.78783679369599e-16	-1.50487261540988e-16	98.56	0.8
"242"	"RUS-ASH-GA-1"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"243"	"RUS-ASH-GA-3"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"244"	"RUS-KHA-GA-4"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	6.32949190020142	-0.646989507928964	1.43298172781457	0.237886162861198	0.10919107255206	-0.0481500102990358	-1.26981758441502e-15	1.36349265211777e-15	-7.32053306862213e-16	4.09394740330526e-16	2.91433543964104e-16	6.55725473919233e-16	-5.41233724504764e-16	8.50014503228635e-16	-9.36750677027476e-17	-2.70616862252382e-16	3.85108611666851e-16	3.05311331771918e-16	1.45716771982052e-16	2.38090797077817e-16	98.56	0.8
"245"	"RUS-KHA-GA-6"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	6.72423462030297	-0.235161991684865	-0.168207431862282	-0.0539273167864481	0.00568125704632727	0.102898773862302	-3.2682190287403e-15	3.12250225675825e-17	1.83880688453542e-16	5.20417042793042e-16	6.24500451351651e-16	2.39391839684799e-16	-2.08166817117217e-16	5.16947595841089e-16	2.94902990916057e-16	-2.70616862252382e-16	5.20417042793042e-17	3.05311331771918e-16	4.78783679369599e-16	7.15573433840433e-17	98.56	0.8
"246"	"RUS-LEV-GA-1"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"247"	"RUS-LEV-GA-2"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"248"	"RUS-SLI-GA-1"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	6.65870796917884	-0.0677387460045677	0.619248805444316	0.207838384773271	-0.0278678668549351	-0.424859051557351	0.107371217474888	0.0888901871408949	0.197622442342466	-0.1235584678494	0.35109560528485	0.356366270568415	0.363388904687161	0.087174583136786	0.0363232116240939	0.0760684329211634	-0.0701623552629493	-0.0197630237399623	0.00959424528476168	0.123753060550504	98.56	0.8
"249"	"RUS-SLI-GA-10"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	7.14234054588623	-0.14228009850869	-0.197130044356026	-0.0300841420870105	0.0503474955374301	0.163735060077336	-0.0521033746640779	0.00549821882787691	0.0257229972973775	0.0401868372620403	-0.0317351557851501	0.00730395416415196	0.0354188079944768	-0.0575390129834091	0.0464687314784619	-0.0240984491578496	0.0167180870904766	0.0361171218177557	0.0710317662441781	0.0690326713341403	98.56	0.8
"250"	"RUS-SLI-GA-2"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-5.92984700290648	0.629871986758	1.10164231726801	-1.2705493229405	-0.801907668651888	-0.264906688332485	-1.59056564769699	-0.581746191337107	-0.203939162254141	1.37438854901705	-0.826491972596833	0.454169721196522	0.0877769599681557	0.587538392314187	-0.540303274765091	-0.11293399280279	-0.39123517157726	0.742488000991472	0.185313394798798	-0.292678082897491	98.56	0.8
"251"	"RUS-SLI-GA-3"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"252"	"RUS-SLI-GA-4"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	0.0820362819676944	-0.0150742328298668	-0.602320808718801	-0.130601225248826	0.250534628372349	-0.0249209283455622	-0.839229840668411	-0.104379263991565	0.200707300124571	0.0168826116589151	0.453447669126552	0.383644837853834	-0.61612850239012	-0.285838967320575	-0.209377816837861	-0.0809487927529567	0.328996644967136	-0.047515110886245	-0.0499324858494863	-0.0918263393456914	98.56	0.8
"253"	"RUS-SLI-GA-5"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	7.1410572128621	0.0919725288172695	-0.142241007945106	0.03570023882293	0.0481929865006214	0.235873310623984	-0.0341854850197389	-0.00564788283744363	0.0500944731703768	0.0373222910107816	0.0117798844954137	-0.00663289866308971	-0.218716119220859	0.205265047054538	0.186871895392537	0.256270431934045	-0.12884151015839	0.0104474993111115	0.156623224476194	0.13619929715731	98.56	0.8
"254"	"RUS-SLI-GA-6"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-1.6995236977461	-0.609722680145784	-0.673068887865624	0.787634356127958	0.929568718578185	0.0458085846175163	-0.134797715181423	0.0840516693049259	0.0726018820078143	0.0310866916564283	-0.199305536500889	0.0497623398583287	-0.158327353115914	-0.0697677349239828	-0.0826243366165016	-0.0949596262792446	0.061908240575753	0.198990295249313	0.151862235719897	0.00637041017951917	98.56	0.8
"255"	"RUS-SLI-GA-7"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"256"	"RUS-SLI-GA-8"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"257"	"RUS-SLI-GA-9"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	0.041332439861126	-0.552660679009406	-0.416271194641548	-0.206696628812977	0.281474775160334	-0.200001846111448	-0.85008333478191	-0.186667161135546	-0.290795492044548	0.395546388170037	-0.167053359636093	0.323998829821165	-0.982808989677392	-0.506608553005097	-0.599384101855794	0.476020689824658	-0.279018611027954	-0.316502765058833	-0.721235189183245	-0.46587993876873	98.56	0.8
