"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"173"	"MUR-27"	"MUR"	"Freshwater"	"Mur_River"	"South"	-7.37424303639272	-0.38821118696162	-0.0464145275793298	0.425115865743881	-0.0456416874569292	-0.134538490303489	-0.493735259762576	-0.104853910817392	-0.215015183751372	0.428721637067609	0.585077270051115	-0.260397966858924	0.117544641468207	-0.219913031857215	-0.120895491352962	-0.000926764627824604	0.115220354424524	-0.0346476737278445	-0.122080853252201	0.350644141471938	95.1	1.7
"174"	"MUR-30"	"MUR"	"Freshwater"	"Mur_River"	"South"	-2.07634980427963	-0.518045647390482	0.587621240320088	0.325591048547413	-0.473454586757189	-0.596739204072451	-0.0791106611402525	-0.063243730369685	-0.0206038836635984	-0.30663879783333	-0.659125339476291	0.0840769883554357	0.574586265722926	0.033226817538591	0.0306195779640561	-0.0689530039723114	-0.0161333294462717	-0.063625733258653	0.0238603965111336	0.0710858597615693	95.1	1.7
"175"	"MUR-31"	"MUR"	"Freshwater"	"Mur_River"	"South"	-1.82315584597352	-0.649046581770201	0.576469712808311	0.451640533030243	-0.350099963811686	-0.313873264376412	0.147984729634901	-0.142338261063355	-0.0288502756657234	-0.173408807773591	-0.370490225177721	0.104340406167675	0.482076453773131	0.038313467680341	0.0537758707359372	-0.380027476071098	-0.181131769756537	-0.39933163091921	0.29195786436599	0.213976673384038	95.1	1.7
"176"	"MUR-32"	"MUR"	"Freshwater"	"Mur_River"	"South"	-7.66945038736598	0.0421794831333597	0.0372242254966985	-0.0113368138315072	0.121224991798343	0.027143974585379	0.00974481070709871	-0.0534874858718374	-0.0876805703516721	0.0994388718900141	-0.10166922028383	-0.0540456385123338	-0.0718705490232389	-0.0115965866208942	-0.0549865413808096	0.0393266453801962	-0.0775742969507882	-0.0385130066408586	0.0060087568389371	0.0270693478362232	95.1	1.7
"177"	"MUR-36"	"MUR"	"Freshwater"	"Mur_River"	"South"	2.71976869615832	-1.24386588042153	0.667663968180952	0.788486080842848	-0.163093328746815	-1.29766806467224	1.21625273385317	0.509760777558768	0.245252212002225	-0.787084421983406	-0.954254974736606	-0.0816569725933128	1.09850810340442	0.128119849062833	0.297101843867665	-0.380000469812285	-0.301848219726146	0.791553432312663	0.177764386840406	0.500961087516992	95.1	1.7
"178"	"MUR-37"	"MUR"	"Freshwater"	"Mur_River"	"South"	-1.05850347772591	0.292592677609743	-0.402867412255302	-0.0729479473966579	-0.144271906469705	0.0215692534534828	-0.00355002594075486	0.0707304893284688	-0.0662040783616083	0.227320714050181	0.040800119470396	-0.0672371039187229	0.0687112319197658	0.417993967072509	-0.0863615484987543	0.351285186767969	-0.389746563405751	0.0934203107241047	0.0062477340991605	0.449409778174755	95.1	1.7
"179"	"MUR-40"	"MUR"	"Freshwater"	"Mur_River"	"South"	-7.50034182241922	-0.280886504476218	-0.0851427464370499	-0.017312134814242	-0.31319810388774	-0.138724693806865	-0.485286108334426	-0.0507101050117028	-0.179675147681315	0.330275150660771	0.339476685177143	-0.141530118462495	0.0987077593658443	0.416474688093924	-0.0726382717426594	0.323222114959284	-0.407380308307211	0.0802503090349632	-0.000289475741441569	0.430658515529075	95.1	1.7
"180"	"NB-11"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	4.8011630536294	0.214099657301956	-0.0161492912548565	-0.0357070480118494	-0.0453360394447559	0.538269421279968	-0.0676586383059627	-0.344269182166335	-0.171545391644509	-0.0559962020004411	0.0741719778863643	-0.536629449686458	0.872460268855689	0.0312312605140174	0.0703861203455306	-0.0147272429759067	0.0673122822623313	0.00744195882681894	0.0473371073251776	-0.102259328140668	95.1	1.7
"181"	"NB-15"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	4.26744498771981	0.455396121468003	0.0149242266437489	0.439622582235942	-0.265429279315662	-0.346751484481176	0.00236437709242295	-0.131517887051355	-0.0529872567462345	-0.129235986810572	-0.261042197955487	-0.960668830831763	1.25018941815902	0.162283814758354	0.156410857355947	-0.0690241641265513	0.0691126760417474	0.0461385814886609	-0.0388632838780625	0.00729041617174339	95.1	1.7
"182"	"NB-16"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	4.50908315825654	0.344381035699966	-0.000854422073700012	0.206873488776898	-0.155157729508068	0.0981352039695489	-0.0331175356957122	-0.247039156540859	-0.116052559406422	-0.0991785812237908	-0.0824035169804966	-0.749251215746777	1.05974098214042	0.113453876603873	0.117138933777646	-0.0513631265355999	0.0680050894214067	0.0347070184710941	-0.0319340778771534	-0.00442666509017512	95.1	1.7
"183"	"NB-9"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	4.26982778126358	0.435764986613948	-0.00314908697092819	0.253506027372174	-0.153023953094565	0.120677142771525	-0.0375799900332647	-0.333798252518957	-0.15197032929819	-0.161433005029509	0.0222466694894503	-0.754962749134975	1.04471582787847	0.228244490453045	0.214146218391331	-0.00764785259799525	0.148713147137194	0.0548665663202123	0.303255974227908	-0.335774595486854	95.1	1.7
"184"	"NN-02"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-3.01492315004602	-0.0275419673077181	0.256570159957662	0.0445326767688172	-0.188425643592076	-0.494984318427446	-0.232866474648008	-0.347253232131304	-0.13523828227425	0.583969463123875	-0.424289457345895	-0.0538655289376533	0.310998010352778	0.392487937268954	-0.162358423700099	0.233966845209192	-0.118521021456699	-0.0491428712341403	-0.0985002081174971	0.415525323393195	95.1	1.7
"185"	"NN-04"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-5.2373826187736	-0.11523944691422	-0.91833273021612	-0.744258237856246	0.253983413732126	-0.23134691702551	-0.886545856203319	0.905231688105341	-0.0344999864722045	1.12054722059183	0.09687052983046	-0.512949397685378	-0.234684705105965	0.446857397310429	-0.256241733087413	0.534929035418551	-0.383423186494198	-0.159061845409927	-0.235715895264545	0.759694932653689	95.1	1.7
"186"	"NN-06"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-4.80316981794602	-0.104438623387365	0.753475818231383	-0.255529552598631	-1.09705002546003	-0.384377188092646	0.0722088090022581	0.047967313841507	-0.396248700851532	0.431057085753812	-0.277304006337088	-0.376988911248031	0.148545266725819	0.160336036372651	-0.798168157618239	0.282812418881637	-0.377563287724434	0.0182179480033496	0.324827360886479	0.0721326080358072	95.1	1.7
"187"	"NN-10"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-4.82684536258012	-0.268824487699585	0.958907568684752	-0.414013963420739	-0.551825541694609	-0.551015580958194	-0.0324756278138892	0.10643893983261	-0.0064782843065635	0.371337183746981	-0.170531007455933	-0.513192086835441	0.065879294283839	0.467889704393877	0.717482464829692	0.382840485344122	-0.262360770434613	0.261162592611921	0.293126791130027	0.337598778680934	95.1	1.7
"188"	"NN-11"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-0.754784018833758	-0.382337472092779	0.119953992132293	1.14280555909696	0.386521157972877	-0.653776315117274	-0.257674557198943	-0.551532506405744	-0.456553892662591	0.538257386633193	-1.09328351990387	0.0759768471538233	0.549151116603005	-0.0904383228053967	1.23113050755187	-0.130418469554548	-0.339106907105469	1.33243790213032	0.101752457682066	1.45509525574116	95.1	1.7
"189"	"NN-12"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-3.17091442019835	-0.167052261174548	0.272881797855341	-0.104731262494491	-0.0520808890384819	-0.556203217043349	-0.154974910984189	-0.182234181477811	-0.238830356602285	0.477946635449033	-0.305490000954086	-0.239123711873265	0.179246409933454	0.291508140014973	-0.174846277810079	0.156134223054089	-0.215784773588537	0.200718855689713	0.00498776427140786	0.520552782952853	95.1	1.7
"190"	"NN-13"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-3.72170428717495	-0.134484240212448	0.61191348122224	-0.319968016074501	0.247331048227044	-0.543638425453544	-0.12729567150639	-0.0678432129903372	0.0617732443872122	0.742460828088051	-0.0725786521142439	-0.397531040551013	0.0548803468346437	0.262975190499816	-0.225386207808947	0.581912199070503	-0.211598971440819	-0.337796690905857	-0.28007280447091	0.748376108508728	95.1	1.7
"191"	"NN-25"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-2.31369006280176	-0.794884013697914	0.638258018748808	0.28956856765653	0.026216528719677	-0.55838898290144	-0.133668213426269	-0.220185750400688	-0.382385652239144	0.310676373984414	-0.806449736602896	-0.0863771355321742	0.299043238217607	-0.158235334803416	-0.349475754396851	0.235321582810547	-0.363029037085878	0.254467180162004	0.146627534537833	0.57237610629549	95.1	1.7
"192"	"NN-3"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-1.13461843981933	0.576350062039183	0.0345570793534008	-0.00686447945836595	0.0348720681417361	0.0225657913264261	-0.0673771972867795	-0.1160340783566	-0.161010777478378	0.117528593177005	0.0449566232850376	-0.304901395619168	-0.156808733077807	-0.027902028496718	-0.0326588769199652	0.0170401304715813	-0.0101637863077766	-0.0279499090253839	0.00259437975644194	-0.003771804986295	95.1	1.7
"193"	"NOR-BAR-GA-42"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	-1.48907016646152	-0.2111683959994	0.152211538315514	0.265720234561971	-0.231792804039248	-0.267906841115567	0.0586416766142422	-0.0527346098137133	-0.0537401061375223	0.051193344385746	0.0793607014421939	0.567828602067462	-0.39874309964842	0.100504775152319	-0.0121067845891363	0.0741824309345954	-0.0831253305731664	0.0110085238653966	-0.00518888326650372	0.0940107167802251	95.1	1.7
"194"	"NOR-BAR-GA-43"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	-0.285385707106835	-0.626933348329704	-0.00184823768240397	-0.079014212674258	-0.133490789069887	-0.701993342378017	0.119264963325933	-0.181397178416806	0.671333514146621	-0.434048871536596	-0.0344105063209907	0.542345109751168	-0.28562182712352	-0.0560228318032725	-0.876580257974421	-0.111862205700337	-0.00437226455628824	-0.0439544165742094	0.0286801764171913	-0.0496905714975507	95.1	1.7
"195"	"NOR-KVA-GA-14"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.27659507106338	-0.717860583993657	1.19660995403473	1.38975159054889	-0.778949607176637	-1.31894299064015	0.942707819816815	-0.0610717601558247	0.194050336914205	-0.807901264354639	-1.39326399015947	-0.0508042539422499	1.24270201318665	0.181816621043398	0.232235368079838	-0.142651473990335	0.109548431887824	0.109769361162314	0.0114021953903642	-0.00969233265781609	95.1	1.7
"196"	"NOR-KVA-GA-15"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-6.03346683325497	-1.04954728416618	-0.730477724095801	0.573153681472499	0.928093156413759	-0.947066355710975	1.62271459504026	-0.697593566244403	-0.734088492426596	-0.0256519142628634	0.858088443826409	-0.391427756647908	0.335194555717476	0.0759439936816544	0.0731950471675116	-0.0312852354764533	0.212685658648845	-0.406855854616449	-0.633803423494835	0.309128324417555	95.1	1.7
"197"	"NOR-KVA-GA-16"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-2.54124637733876	-0.458334216375127	0.284189960924233	0.747824278196617	-0.862028216153619	-0.659380011309795	0.367927440823415	-0.0418279747460985	-0.451044029390137	-0.719951630982285	-0.255075300917841	-0.282935199318311	0.518256699373028	-0.388631589184672	-0.464230765678309	0.281888977573706	-0.221448997635651	-0.227528225030072	0.431829545679298	-0.395861635172611	95.1	1.7
"198"	"NOR-KVA-GA-19"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-1.71328507648431	-0.576623041707344	0.423096115230611	0.596317848725168	-0.965542336589526	-0.707346256731878	0.367671951932018	0.0317091592992653	-0.0324578317970951	-0.214241534351879	-0.649528549824173	-0.0772565821596937	0.718100317918292	0.183846929796097	0.156165372782622	-0.101877673420156	-0.0138800209340628	0.255866438183051	0.0209889339788392	0.235274060189271	95.1	1.7
"199"	"NOR-KVA-GA-23"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-1.73335065735948	-1.13554632498068	0.10695723796839	1.02319878465255	-0.398907667667258	-0.695629650903236	0.305879785924212	-0.286131814828037	-0.019914854914272	-0.0155059784177165	-0.906126085190008	-0.627286457163971	0.204827721668078	-0.020362370792672	0.0211825859411404	0.00545200078652519	0.247316179731457	-0.20702518484414	-0.232819978924043	0.238630753348596	95.1	1.7
"200"	"NOR-KVA-GA-39"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.54971939777033	-0.804093192789793	1.17777419170841	1.3280873074134	-0.74307768241822	-1.32108894182351	1.02814560204981	0.0583006367013187	0.256650005962882	-0.758271813621361	-1.58371342063913	-0.0112989454252665	1.25547356296758	0.0804749255739107	0.0924204753220179	-0.060241148076083	0.0575808753779647	0.00530628972796012	-0.0105944100727579	-0.00103605634350448	95.1	1.7
"201"	"NOR-KVA-GA-42"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-2.04633529291912	-0.861343930309669	0.223775039957622	0.636250925291295	-0.439044338849088	-0.792811823950133	0.130050723285017	0.161605932492889	0.164062004662687	-0.0501136077947254	-0.510110194750568	0.117445879162427	0.890224122737101	-0.0345578972284758	-0.0360805555518536	0.00649902465597855	-0.0152817578689515	-0.04109116823426	0.0139030787872573	0.000806216547943146	95.1	1.7
"202"	"NOR-KVA-GA-44"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.69901473727394	-1.00581787915737	1.35084813916399	1.36643221004715	-1.05087122429044	-1.52385127471164	0.388181184202265	-0.0502152793893868	0.106283605019574	-0.547923469100189	-1.08113527615489	-0.271616960582189	1.29989375995938	0.0804749255739105	0.0924204753220179	-0.0602411480760831	0.0575808753779645	0.00530628972795996	-0.0105944100727577	-0.00103605634350428	95.1	1.7
"203"	"NOR-KVA-GA-49"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	2.89319900446008	-0.673423143581563	0.889717744757921	1.43785687922944	-1.18313665608455	-1.23540371288062	1.12950907481413	-0.0392660245365578	-0.275736303547791	-1.29967701444324	-1.14421362208591	-0.227551201948372	1.09738774155476	-0.305319239345313	-0.301592916779048	0.165438982896196	-0.106811122692454	-0.123892907150542	0.460562776944424	-0.429908231624785	95.1	1.7
"204"	"NOR-KVA-GA-50"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.06150009199419	-0.948974676245538	1.28997231863324	1.64151774442714	-1.2068479024187	-1.13960310335279	0.282646750654187	0.365864779292133	-0.116696663535224	-0.821117339348601	-0.915051971350013	-0.530852275710248	1.01019844564471	0.0148273499763332	0.0456265444778779	-0.00980287638322266	0.167314126251393	-0.049241756016209	0.343942720179367	-0.385352294279703	95.1	1.7
"205"	"NOR-MYR-GA-11"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-4.30472843112579	1.37513238038701	1.847919826006	1.7091878075209	0.505739073972101	0.296263924018054	0.0817055689630524	-0.0181606518978168	0.161273900045486	0.47875484714267	-0.608829348491112	0.795481794928432	0.911456795224973	1.96153098838015	0.696702423211259	0.411865210999217	-0.468708696351638	-0.0191690938437688	-0.839657805661672	1.0424151542203	95.1	1.7
"206"	"NOR-MYR-GA-13"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.84449393018622	0.877737921454195	-0.450669686784952	0.0454862250377598	0.160264176987842	0.0160007446445356	-0.204146625981371	-0.0882726575577546	-0.0871894292654154	0.205077825172654	0.413441562948726	-0.239753262931156	0.0136782664703043	0.0971533017491843	0.0272355187663367	0.0440651366763123	0.00892590988439552	-0.0473309335352322	-0.05585352396435	0.00352971442927464	95.1	1.7
"207"	"NOR-MYR-GA-14"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.82795257823932	0.664519476069421	-0.33107823961044	0.0143100601504653	-0.0051838989300764	0.212815016392341	-0.123379574307411	-0.190382403950181	-0.138782131576541	0.0946676287744131	0.304781620316932	-0.339989046451744	0.318253890858356	0.0887682359477601	0.0970424295198898	-0.0396356364395534	0.0687469111186592	0.0318445293662913	-0.0306723411906379	-0.0118709236187756	95.1	1.7
"208"	"NOR-MYR-GA-20"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.04336566181274	0.829196441247524	-0.497982516019359	0.00193779552626023	0.0145484947478563	0.0193973548648579	-0.149501519111872	-0.0349786493837621	-0.0910353864089158	0.227751781988467	0.340471067703417	-0.229771153566764	0.0337713477544869	0.0155574549139496	0.0388983718929125	-0.0216438250632833	0.0631391013494761	0.00586122652087625	-0.0134873369460564	-0.0248270549597843	95.1	1.7
"209"	"NOR-MYR-GA-3"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.82767699900748	0.379181220122087	-0.0587934747706841	0.11598084941481	0.143582842831469	0.0609315464331244	-0.161817077086497	-0.154300653543603	-0.0670586355980348	0.107527108664815	0.230917309822362	-0.104647433896631	0.143412385825802	0.0296393009298754	-0.0814034615722702	0.122364292340031	-0.0397502764415263	-0.13040224272541	-0.0567079865067465	0.00159515566652936	95.1	1.7
"210"	"NOR-MYR-GA-36"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.89549892441469	0.885674363884107	-0.499400685241047	0.0307580520460351	0.0158672302369695	0.0333289245004815	-0.152259444856217	-0.0885982780128974	-0.113233606215972	0.189276748940334	0.405147907304246	-0.233301046262458	0.024485368197662	0.0887682359477603	0.0970424295198898	-0.0396356364395534	0.0687469111186593	0.0318445293662913	-0.030672341190638	-0.0118709236187756	95.1	1.7
"211"	"NOR-MYR-GA-42"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.55987982625795	-0.0453272935474138	-1.17102642684693	-0.285707731305446	0.263365256163408	-0.0977580894232741	-0.135479912272647	-0.0560576779364565	0.100879001433685	0.557144332181637	0.248303790975635	-0.634459856223375	-0.341182871702541	-0.14460078927678	0.0729706935243075	-0.204988478611779	-0.13587055826575	0.558551139404269	0.170784869246996	0.233633744961269	95.1	1.7
"212"	"NOR-MYR-GA-44"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.04336566181274	0.829196441247524	-0.497982516019359	0.00193779552626023	0.0145484947478563	0.0193973548648579	-0.149501519111872	-0.0349786493837621	-0.0910353864089158	0.227751781988467	0.340471067703417	-0.229771153566764	0.0337713477544869	0.0155574549139496	0.0388983718929125	-0.0216438250632833	0.0631391013494761	0.00586122652087625	-0.0134873369460564	-0.0248270549597843	95.1	1.7
"213"	"NOR-MYR-GA-47"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.65014211764179	-0.227547826092349	0.397508334155708	0.305626090437597	-0.324327769539005	0.0381156888700003	0.0547134731633708	-0.296177655988617	-0.123969496873494	-0.144808052779275	0.00415877197067971	0.115073613651876	0.325287490501061	0.0424960974555172	0.0685341203556786	-0.123249071161419	0.0210282476038172	-0.0835531385595823	0.0562456993840589	0.0315466988478326	95.1	1.7
"214"	"NOR-ORR-GA-35"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.210300571878	0.309555884503516	-0.330692081173126	-0.0362005813189511	0.0724127928756717	0.00276007029721812	-0.0825790424532775	0.0438411829625649	-0.0385768319133179	0.231314332506218	0.0862289272101682	-0.0786915796628739	0.0478031734666166	-0.0450409826536764	-0.102507330101802	-0.0119083361036734	-0.019737140539222	-0.0210680869778198	-0.186212622867261	0.23341796598087	95.1	1.7
"215"	"NOR-ORR-GA-39"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.83014078679439	0.381071221592762	-0.441408419067318	-0.054868490115684	-0.0385768177276848	0.136784697524704	-0.176250502859392	0.0683397977312309	0.25461069719999	0.300492870717533	0.324170604145612	0.0394247089651477	0.121337734102883	0.164243653738626	0.12009174963781	0.110301347351005	0.0566651156492073	0.0118426449296949	-0.0804506215300107	0.330993197923549	95.1	1.7
"216"	"NOR-ORR-GA-42"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-2.56081693775065	-1.622534579692	-0.813681721857641	0.678972957150018	-0.447265762377272	-0.789147731235493	-0.0355587782100684	-0.0967655591590684	0.476205405557998	0.384088738205036	-0.642558279682872	0.159605262323283	0.856695639301534	0.00306312046201821	-0.00620191486952767	-0.00274647504382778	-0.0124000578303475	-0.0277390596759129	0.00507217520219592	0.00746401802878465	95.1	1.7
"217"	"NOR-ORR-GA-43"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-6.99151703080577	-0.00958581321867485	0.108780978724109	-0.134526499201486	0.126506887679101	-0.0704429559986304	-0.051658714700602	0.605557738555504	0.636477313970088	-0.560053607126049	0.325504906926536	0.307646169152049	0.419409167183404	-0.244928825978784	-0.240299182222481	0.0966688780302079	-0.0954471128511169	-0.121325157436449	0.0607795906852691	-0.0142235204616353	95.1	1.7
"218"	"NOR-ORR-GA-45"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	3.79652965501584	-0.631264344611455	1.07392992818548	1.1789962786416	-0.930693675617562	-0.576295269508668	0.117833810126967	0.228085528948058	0.140005942831105	-0.295137661097111	-0.736980583905907	-0.274734319402591	0.861807405024972	-0.178082768746845	0.626578022338335	0.235360060571602	-0.049456692111733	-0.0791841089016076	0.0469271117250534	0.0651066305156076	95.1	1.7
"219"	"NOR-ORR-GA-46"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-2.40373267977956	-0.418376426760958	0.616701565507384	0.314870118130132	-0.415451238323236	-0.120510040240006	0.163235362077077	-0.416126119755092	-0.0524691684367474	-0.242298971052506	-0.0418205999100853	0.178895464046569	0.387469512301251	0.308470405875973	0.144995386503614	0.0332802722491757	0.0917859824996677	0.0570262400970689	-0.107223789008033	0.327350272492216	95.1	1.7
"220"	"NOR-ORR-GA-49"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	4.32716827320123	-0.554647864864358	0.772753925073324	-0.0695592798069097	-0.474198141612664	0.392989825625817	0.319123803749738	-0.502804858265781	-0.0371587335759608	-0.14047550328913	0.0963544123724044	-0.0906800771171339	0.697585644344833	0.144909431405735	-0.032142691072924	0.257310752672607	0.629346607664329	-0.185276281913448	0.255298704050606	0.228659225146817	95.1	1.7
"221"	"NOR-ORR-GA-50"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-2.10303197874652	-0.242761785140614	0.110268255878148	0.210210236401957	-0.335091431568881	-0.0485125631907081	-0.00397630819856104	-0.00222958363287993	0.178711868920914	0.144458072904803	-0.0524325336082077	0.123417016341379	0.47150948049898	0.156431461127975	0.130015579092606	0.0894079774758137	0.0672004670541782	0.0214196131493201	-0.0748487121039998	0.331088506311017	95.1	1.7
"222"	"NOR-ORR-GA-51"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-5.1851691540798	0.146296747089764	0.226694957325653	-0.0752568696586533	-0.109699045158602	0.404880609120074	-0.465274441076244	0.278571453556206	0.765169878021557	0.221937234641277	0.936662622084373	0.0833360065092325	0.254133692607624	0.500814548297598	0.416035173813813	-0.174639802421765	0.146143084010131	0.580830375318752	-0.530123241193315	1.41035541846399	95.1	1.7
"223"	"NOR-ORR-GA-53"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-7.40312917070603	0.0246414849842309	-0.0585292718555809	-0.0794000999658668	-0.124264671292759	0.0372512931193919	0.0173583075472782	-0.13830768604069	0.33314243842654	0.560710272327678	-0.218498884876417	0.295897760621286	0.245638198045712	0.835576216466079	0.202773851570476	0.313978421513044	-0.532368074440498	0.327890561138389	-0.101284205872677	0.746201168461144	95.1	1.7
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	-1.66057044072317	-0.666604407546186	0.509618602212161	0.206588533496171	-0.211090304361119	0.175894712790879	0.0973160677640676	-0.290616493045707	-0.108969702090334	-0.154534714787065	-0.139670997181658	0.251821475215193	0.32668656465299	0.00198043414652784	-0.00804408474394865	0.00884141015845628	-0.00721759780065659	-0.0163258900599911	-0.00373929005355924	0.00112114643821976	95.1	1.7
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	3.87068234725126	0.099051920581108	0.470240825895179	1.07436241338104	-0.700337644783109	-1.38292820702779	0.1599624223907	-0.0248893443447284	-0.0128208109021501	-0.213604482219678	0.0339007293867556	0.560700816743478	-0.454623656805782	-0.364642494694948	-0.289381685003803	-0.000370062396443713	-0.0994028209794075	0.11342626356928	0.236737816299641	-0.0476116197229932	95.1	1.7
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.13576347208813	-0.976563323544483	0.972027465788105	1.1474256827532	-1.43989650463667	-1.0083882351342	0.572063612146186	-0.180515261221097	-0.577895068157851	-1.21567039032068	-0.497488201512731	-0.327210447582601	0.89582669813865	-0.443453603478803	-0.500417724379394	0.319243971207134	-0.234703107020766	-0.149095437823076	0.591347997808698	-0.583434641047747	95.1	1.7
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	2.7581017998289	-0.850437295399298	0.735393752301255	1.49658014432761	-1.85769244220924	-1.3403675685012	0.758536092626141	-0.0697437206433983	-0.859429238820867	-1.57678132968897	-0.50687418423701	-0.62926748955912	0.998330490894337	-0.789548038696128	-0.933240796474723	0.507244955315729	-0.373522822487457	-0.416486217685125	0.725034087934276	-0.651148772649015	95.1	1.7
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.85839928917858	0.0055492765505416	0.118299594425196	0.757510247321841	-0.921194418023523	-0.656496480085057	0.303727688984626	-0.0677125553015993	-0.481587692178408	-0.685530226479568	-0.0646844939163796	-0.430529934490222	0.51339233114862	-0.37505456841725	-0.417288309041447	0.251403742351966	-0.151092298485519	-0.205341108449204	0.422081498786802	-0.421809836570615	95.1	1.7
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-2.54124637733876	-0.458334216375127	0.284189960924233	0.747824278196617	-0.862028216153619	-0.659380011309795	0.367927440823415	-0.0418279747460985	-0.451044029390137	-0.719951630982285	-0.255075300917841	-0.282935199318311	0.518256699373028	-0.388631589184672	-0.464230765678309	0.281888977573706	-0.221448997635651	-0.227528225030072	0.431829545679298	-0.395861635172611	95.1	1.7
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	2.67343291654442	-0.818097888146441	0.734581704869752	1.51308269911742	-1.8569373307949	-1.33239031503497	0.756956897081124	-0.100446461219436	-0.8721399979479	-1.5988122349476	-0.469840055536177	-0.631288715413681	0.993013314542752	-0.76566659174845	-0.873474989975808	0.524451309767216	-0.365323698320514	-0.416543443419285	0.857650334519659	-0.818792618181446	95.1	1.7
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.39964523815062	-1.05839487485673	0.974435735346202	1.12631751593371	-1.29184555990642	-0.780849396379825	0.512682246026615	-0.267668932690018	-0.478193902197474	-1.04706937229286	-0.455045241243858	-0.124211752783703	0.890756979298219	-0.37631038680793	-0.436561071358598	0.462351279687694	-0.0532274501190202	0.0137007896837747	0.253713356785131	-0.536474588831083	95.1	1.7
