"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.58399667536635	-0.105949613412147	0.38350859746302	0.0464747984747144	-0.331134453068958	0.195689083991127	0.0751052883920616	0.134094024759164	-0.0410852409846543	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095029	1.24965966528299	-0.443779190230035	0.0372816898057196	-0.521411500043066	97.32	0.83
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.45215064156644	0.37587401862875	-0.446739918354978	0.00858607493937513	0.153367503205721	-0.063513470205285	0.126016085556285	0.203881643356615	-0.0410852409846539	0.0331005343219407	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.62696941167231	-0.171014782436533	0.457480026271179	0.0485570924288332	-0.319629444918306	0.185098219560603	0.081006381203865	0.144368489072553	-0.0410852409846544	0.0331005343219402	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095029	1.24965966528299	-0.443779190230035	0.0372816898057196	-0.521411500043066	97.32	0.83
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.7931525319954	-0.140438125899948	0.14024613907735	0.0251097184357477	0.244663284345658	-0.147555239534847	0.172843073488694	0.285412680362627	-0.0410852409846542	0.0331005343219404	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"172"	"MUR-23"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"173"	"MUR-27"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"174"	"MUR-30"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"175"	"MUR-31"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"176"	"MUR-32"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"177"	"MUR-36"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"178"	"MUR-37"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"179"	"MUR-40"	"MUR"	"Freshwater"	"Mur_River"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"180"	"NB-11"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.19568941607904	-0.0806287564061956	-0.0272661324265568	-0.00225701645787657	-0.0524595871799042	0.0655520183191406	0.020136865676215	-0.127752753542596	-0.0046007204326036	-0.0311607532827581	-0.00712031299292666	-0.0251546222154156	-0.0481174026014202	-0.0763895278453989	-0.00306419661261927	-0.0393198335018688	-0.0190711958508918	0.0739751923042294	0.0288205626738233	0.125574278713204	97.32	0.83
"181"	"NB-15"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.19568941607904	-0.0806287564061956	-0.0272661324265568	-0.00225701645787657	-0.0524595871799042	0.0655520183191406	0.020136865676215	-0.127752753542596	-0.0046007204326036	-0.0311607532827581	-0.00712031299292666	-0.0251546222154156	-0.0481174026014202	-0.0763895278453989	-0.00306419661261927	-0.0393198335018688	-0.0190711958508918	0.0739751923042294	0.0288205626738233	0.125574278713204	97.32	0.83
"182"	"NB-16"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.19568941607904	-0.0806287564061956	-0.0272661324265568	-0.00225701645787657	-0.0524595871799042	0.0655520183191406	0.020136865676215	-0.127752753542596	-0.0046007204326036	-0.0311607532827581	-0.00712031299292666	-0.0251546222154156	-0.0481174026014202	-0.0763895278453989	-0.00306419661261927	-0.0393198335018688	-0.0190711958508918	0.0739751923042294	0.0288205626738233	0.125574278713204	97.32	0.83
"183"	"NB-9"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.19568941607904	-0.0806287564061956	-0.0272661324265568	-0.00225701645787657	-0.0524595871799042	0.0655520183191406	0.020136865676215	-0.127752753542596	-0.0046007204326036	-0.0311607532827581	-0.00712031299292666	-0.0251546222154156	-0.0481174026014202	-0.0763895278453989	-0.00306419661261927	-0.0393198335018688	-0.0190711958508918	0.0739751923042294	0.0288205626738233	0.125574278713204	97.32	0.83
"184"	"NN-02"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.1260012760462	-0.127789439110423	0.00725741357414646	0.00203253787312904	-0.0484556501524652	0.075063015437724	0.0231100624495	-0.148413855812371	-0.00581149417227986	-0.0360646635014142	-0.00985584921886041	-0.0307958583483548	-0.0605801037800721	-0.094649311516761	-0.00816475081137571	-0.0495506398635862	-0.0196918554002476	0.0885355646240849	0.0382397738185898	0.154869477625676	97.32	0.83
"185"	"NN-04"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"186"	"NN-06"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.02524566902764	-0.0863663527686567	-0.151333431794721	0.000876694089476332	0.079015500849715	0.0326549581039829	0.0405105643739375	-0.177205368664626	-0.00893684241455689	-0.0205285251049648	-0.14577409250223	-0.000509586765878752	-0.169621777259018	0.11937639805082	0.152081971173787	-0.154486514596978	0.0388183150660031	-0.217751266929922	-0.0549452348797304	-0.263974431349176	97.32	0.83
"187"	"NN-10"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.0247919393767	-0.354097680808682	0.288449480521849	0.00579389861437381	-0.00301104505443199	0.0167052550909967	0.0452679402620767	-0.0774824456242719	-0.00429545687411915	-0.0299243661405691	-0.00643062218173075	-0.0237323384643215	-0.044975272585334	-0.0717858216713868	-0.00177823105693058	-0.0367404148592247	-0.0189147134822748	0.0703041917517988	0.0264457656180678	0.118188293724029	97.32	0.83
"188"	"NN-11"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-0.609785453442479	-0.119790276840082	-2.156632636443	-0.342678287166883	-1.09024004790614	-0.926243853547998	-0.381266687315569	-2.36900782625585	-0.148924501585007	-0.420553400646716	-0.0811804768214342	-0.638362166732975	0.87888141677884	1.26417333672187	1.21887714657226	-0.140533067453089	1.06132248419452	-0.882991606797656	0.474806364992211	-1.05526258027677	97.32	0.83
"189"	"NN-12"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.12448680577238	-0.0313562414727653	-0.0460118599671673	-0.12745835101219	0.00103358958574474	-0.0134500193244847	0.0221030804530468	-0.0956571019779221	-0.00170946357786626	-0.0597170913706749	-0.00762627065347214	-0.0709362794381339	-0.04967037214932	-0.0745640824667144	-0.013337821472655	-0.0374761696700928	-0.0371063009763696	0.0823035149311842	-0.0334237727191046	0.193251008328952	97.32	0.83
"190"	"NN-13"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.28067729581724	-0.121848949344704	0.0751850666454253	-0.0090326587326317	-0.0325489894159356	0.00880054067158235	0.0276721095791213	-0.0394055441663563	-0.00107551361934651	-0.0168828604379475	0.000844289001292355	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"191"	"NN-25"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.01989031867123	-0.0326300987182	-0.258941936677553	-0.150716130505988	0.495871307426121	-0.328027368797246	0.10520746936567	0.0704173274170141	-0.000529920505606729	-0.0267451597985283	-0.133818348135813	-0.02059266135388	-0.114401063070955	0.204384065997819	-0.00833619993448336	-0.00956270064470908	-0.0574068943265596	0.052773609713321	-0.453852177619646	0.549198478958369	97.32	0.83
"192"	"NN-3"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"193"	"NOR-BAR-GA-42"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	-4.70214090273732	0.534801501680092	-0.803262820401731	0.0291058470891609	0.0853391552850458	0.120650937536293	0.0995919853663485	-0.0800892670099899	0.000486893494674488	0.0170664321011997	-0.000599287556762234	0.0123311013141839	0.0100153707549662	0.0190353513092959	-0.00843215305533559	0.00772833028799288	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"194"	"NOR-BAR-GA-43"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	-1.08505504572401	0.714208113785574	0.60373679880932	-0.234258066512456	0.809872281485127	0.0785928098193771	-0.490002645838134	0.700381438684676	0.00958570068877213	-0.27059866420389	-0.0318642085987147	-0.409373904575816	-0.140831606472985	-0.175461821411605	-0.14285564554712	-0.0546766729040326	-0.00147456063561758	-0.3810507227194	0.47613519515699	-0.855156890165934	97.32	0.83
"195"	"NOR-KVA-GA-14"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.84162353639531	-0.215385442592149	0.237381409367608	-0.476430863366486	0.964689189318251	0.877599138223804	0.345386212657848	-0.219554534098479	-0.000457672818919184	0.0170469194547557	-0.000608698287641655	0.0123212441072168	0.00999417417526743	0.0190077984936067	-0.00847153939792436	0.00773991250110658	0.0161315211763087	-0.0269431058269156	-0.00133485046232953	-0.0332008695180256	97.32	0.83
"196"	"NOR-KVA-GA-15"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.75423770337183	-0.195180507912559	0.189163470597275	0.0763789140635747	0.267367895260195	-0.1580330581725	0.182297693487331	0.315980021994213	-0.0206284103106251	0.0215067153242637	-0.0796031541067951	-0.434619905199688	0.193493312524132	0.383634657132407	-0.0354847190852548	0.191287247619589	0.624709752022337	-0.326460222036419	-0.257234556080723	-0.160744843045663	97.32	0.83
"197"	"NOR-KVA-GA-16"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"198"	"NOR-KVA-GA-19"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.00989085782769	-0.36234755890676	-0.0462907966989844	0.476735548556571	0.312655015651216	0.102906243253222	0.206192401569386	0.00665971433966799	-0.00910404422006563	0.118686967041615	0.00228389799496126	0.174341859036779	0.020527116603124	0.0201314969772265	0.0294913219533279	0.00547892639344157	0.0793144555536818	-0.061964040416332	-0.021335165896399	-0.025426929052311	97.32	0.83
"199"	"NOR-KVA-GA-23"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.97502670435278	0.0885123535391948	-0.28505101681897	0.0418109366484448	0.166713149019032	0.0382543979615095	0.140808180240798	0.00633378308925063	0.00117391845341415	0.0198490401188934	0.000952927858197226	0.0155320875054694	0.0170870361557544	0.0293964342369552	-0.00553796405608586	0.0135335596947807	0.016499242395162	-0.0352216202021717	-0.00668331531516542	-0.0498180489877015	97.32	0.83
"200"	"NOR-KVA-GA-39"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.00034200742788	-0.182154046482223	0.0986814382445173	0.0394035908914905	0.231833434010145	-0.0742343820332471	0.170548327540402	0.160987128111865	0.00599458257767974	0.0393738309902392	0.0118443941271257	0.0379925223096164	0.0667069564551795	0.102097287564784	0.014769759702767	0.0542672488838351	0.0189703822331986	-0.0931933635413099	-0.0441856592763103	-0.166456120811383	97.32	0.83
"201"	"NOR-KVA-GA-42"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"202"	"NOR-KVA-GA-44"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"203"	"NOR-KVA-GA-49"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.13862413303753	-0.179977243904508	-0.0235162185906788	0.104345814940735	0.220313291652127	0.0203400173858971	0.167573096645153	0.0259166837594675	-0.000711973719668367	0.0297689989687511	-0.000238889362796955	0.0325824460295082	0.0113293389859859	0.0191723695177874	-0.00369171867925261	0.00744715480117388	0.0240429877644481	-0.0313352258059961	-0.00383817637506273	-0.0322241489381486	97.32	0.83
"204"	"NOR-KVA-GA-50"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-4.92960538885038	-0.179437334742787	0.129746192129963	0.0343432422159469	0.23910788673415	-0.104537614625293	0.172634648278537	0.210838936906114	-0.0482824548471277	-0.348429365381134	0.0333802509641062	-0.0928219835118412	0.311265347050757	0.366568521256988	0.660338674067976	-0.243286506633096	-0.0879582858034647	-0.177722118331339	0.0492597101974092	0.0118764659961832	97.32	0.83
"205"	"NOR-MYR-GA-11"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-5.07063787369847	-0.140181290675185	0.00240671109785694	0.0451311427362411	0.213386457058873	-0.0236907814773488	0.163425127014111	0.082873715938119	-0.00372584655659895	0.0138197412819018	-0.121666056315457	-0.0412609454739134	-0.0313664156168126	-0.022036383830963	0.13671942602391	-0.0546746325208412	-0.033337531120537	-0.0458608644629035	0.0211001293820119	-0.0173017855425534	97.32	0.83
"206"	"NOR-MYR-GA-13"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-4.90909161254779	-0.043991507235406	-0.0583930854844535	0.0349819468002945	0.207403141059493	-0.0517452262455852	0.158017660527083	0.139169831696226	0.00599458257767981	0.0393738309902393	0.0118443941271257	0.0379925223096164	0.0667069564551795	0.102097287564784	0.014769759702767	0.0542672488838351	0.0189703822331986	-0.0931933635413099	-0.0441856592763103	-0.166456120811383	97.32	0.83
"207"	"NOR-MYR-GA-14"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-4.45108655635652	0.914923757923496	-1.23541702575801	0.0169407165305214	0.0181248573449974	0.182524645747054	0.0651167546467647	-0.140114509625346	0.000486893494674697	0.0170664321011999	-0.000599287556762116	0.0123311013141839	0.0100153707549662	0.0190353513092959	-0.00843215305533559	0.00772833028799288	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"208"	"NOR-MYR-GA-20"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"209"	"NOR-MYR-GA-3"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-4.9562242105596	-0.00112914256569011	-0.144495411940892	0.0390524472307742	0.191338241499966	-0.0111246601766818	0.151577642317153	0.0773807907393725	-0.00148990530357371	-0.047002338643308	-0.0788196349142923	-0.0167993843156266	-0.126850926224613	-0.0240828288111881	0.1340718149707	-0.0506588794596621	-0.0168550740157496	-0.0516717988753465	0.0153964780829966	-0.0168513881092753	97.32	0.83
"210"	"NOR-MYR-GA-36"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"211"	"NOR-MYR-GA-42"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"212"	"NOR-MYR-GA-44"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-5.18022184772159	-0.189062514594512	0.0196852538063961	0.0522718157217449	0.213334848404384	0.00282529015150756	0.165242913615843	0.0342163609393152	0.000486893494674072	0.0170664321011992	-0.000599287556762421	0.0123311013141839	0.0100153707549662	0.0190353513092962	-0.00843215305533554	0.00772833028799277	0.0161470637945576	-0.0269596808616624	-0.00133860644344327	-0.0331951803504111	97.32	0.83
"213"	"NOR-MYR-GA-47"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-4.1452879357955	0.104196817282433	0.292193212064119	-0.0197288460485108	0.21240729873863	-0.664019937558554	0.813574304354462	-0.0727494930240636	-0.0111147568400351	-0.492237043035562	-0.505295297658308	-0.167120736936204	-1.04353321870989	-0.284838354514318	0.986448012073702	-0.396966384884413	-0.198385443772806	-0.205755441369894	0.11010333394262	0.0816617627708179	97.32	0.83
"214"	"NOR-ORR-GA-35"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-0.114414102657821	0.834517764658257	0.484441063014957	0.607813283753027	0.321354872926463	0.295252448700304	0.10482153642564	-0.150988923975132	-0.00903428115777965	-0.0660638552622246	-0.024999990486857	-0.0841795213957243	-0.114788142204648	-0.165814480580771	-0.0522918962269417	-0.092005689940177	-0.0199465556851835	0.140334515447316	0.0887372461209977	0.264120765131398	97.32	0.83
"215"	"NOR-ORR-GA-39"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	4.60970304723418	0.0857946826600168	0.19637762678633	0.0745112033656492	-0.0667388840150628	-0.10671796649304	-0.020431279444423	-0.439334917581082	-0.00192210255967365	-0.0309540372862156	0.00889448526275043	-0.0323317260971273	-0.0367208611438027	0.00326809576549765	-0.0321832877717562	6.95766505823814e-05	0.056536528334063	0.0150717487549092	0.21308784161316	-0.142093996952407	97.32	0.83
"216"	"NOR-ORR-GA-42"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	0.565300000155548	-0.132634746460361	0.0214903893102063	0.0208892338129786	0.0863576579622099	0.00952755978000569	0.0943877597538126	-0.00619826166812747	-0.000294310062336227	9.17858316259357e-05	0.000122500722265004	0.00180056006781042	-0.000908237604331854	-0.00209511357800752	0.00167703923518946	-0.000902090178054952	-0.000558530875229526	0.00231125879393833	2.88095179767035e-05	0.00354259070442095	97.32	0.83
"217"	"NOR-ORR-GA-43"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.10959829064945	-0.0826416231934872	-0.143818108995371	-0.0105934003902176	0.177092171438454	-0.0670299185761204	0.0582389598753881	-0.0753568226350907	-0.00489706238888851	-0.0323610058981077	-0.00778984696952157	-0.0265353384439888	-0.0511677010402235	-0.0808586865636583	0.0196725981106981	-0.230125957792707	0.150988539129974	-0.262126790513398	0.236929451825865	-0.243746646662119	97.32	0.83
"218"	"NOR-ORR-GA-45"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.2344091817473	-0.077848134052025	-0.0890060513631551	-0.0195221086061532	0.189927545039716	-0.120498313574602	0.0619201586049732	0.0126039649113619	-0.00107551361934642	-0.0168828604379473	0.000844289001292244	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257143	-0.00953251064410258	-0.0172641255450165	0.0315821984495396	0.190593575671136	-0.167203598771641	97.32	0.83
"219"	"NOR-ORR-GA-46"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	5.71614576877485	0.0341467513312939	-0.166853412982707	-0.091374626201873	-0.395246006249396	-0.184514760888088	-0.0747160552667979	-0.203017229055159	0.00919399335924353	-0.0697008671385537	0.11689017930782	0.0311990220380799	-0.0766083267900346	0.281867444757539	-0.196410779903573	0.311425215171442	0.162875547217877	0.182339100878935	0.0899990540084009	0.091635536964273	97.32	0.83
"220"	"NOR-ORR-GA-49"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"221"	"NOR-ORR-GA-50"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	4.51901286849728	0.0655820423355115	0.0661442815454674	0.0664283242213882	0.0342053761809815	-0.0396302680079163	0.0354213216546113	-0.0833461039915615	-0.00711861936958982	-0.028949774508623	-0.0155998274755803	-0.154748587507505	-0.0147989436202962	0.0627223374848148	-0.0654719579665672	0.0407626678764616	0.210725603520117	-0.0370306899161377	0.0423740254127447	-0.0106129749959684	97.32	0.83
"222"	"NOR-ORR-GA-51"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	4.47348875005179	0.063833642291865	0.0461518707715292	0.0696850237514693	0.0295237409248264	-0.0201279511380499	0.034078623709641	-0.115429340282881	-0.00192210255967379	-0.0309540372862156	0.00889448526275039	-0.0323317260971271	-0.0367208611438029	0.00326809576549771	-0.0321832877717563	6.95766505821871e-05	0.0565365283340628	0.015071748754909	0.0960602727921194	-0.0137552890070599	97.32	0.83
"223"	"NOR-ORR-GA-53"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
