"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"174"	"MUR-30"	"MUR"	"Freshwater"	"Mur_River"	"South"	-2.58296098937914	-1.10198613515838	1.38407392509908	1.67481398166505	0.923825140486431	0.121430694425581	-0.362514876310439	-0.301281879696852	0.345514999639497	0.488529240181435	0.256299211112237	0.270606876550607	0.401266671701388	-0.435881098540008	1.16269513369227	-0.0113811539111467	-0.137526737908533	0.00576501444746347	0.398852245556488	0.0744666724436404	94.14	1.9
"175"	"MUR-31"	"MUR"	"Freshwater"	"Mur_River"	"South"	-2.38658074558489	-0.889100243430242	1.0683720040344	0.329175552448911	0.628257233077525	0.0554885481376362	-0.209022080006057	0.298662683407295	0.0108512541831052	-0.0859397659060653	0.20213910273624	0.0367150292737338	0.06992845637499	0.0359815227565326	-0.0956950533824621	-0.0475721597809458	-0.138064448120433	-0.520625328129892	0.00819902699883291	-0.0485450764276583	94.14	1.9
"176"	"MUR-32"	"MUR"	"Freshwater"	"Mur_River"	"South"	-10.7017369162106	-0.272448718455838	-0.217464515379924	-0.0198780308970729	-0.124261561027254	0.0357992410195666	-0.0216433214995003	0.0038248983524269	0.0106676491100278	-0.035270136893352	0.207403407922991	0.140380423756728	0.0919477614854576	0.0112138268112709	-0.0541053037464528	0.00466353125634472	-0.0470974427720199	0.00312204384305382	0.00931127606931612	-0.0382978327630083	94.14	1.9
"177"	"MUR-36"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.92386800893175	0.865165982028556	-0.627823139898176	0.0580520501193999	-0.703721362136016	0.00551119865128635	-0.265926097544376	-0.521950603850655	-0.188409725568224	-0.130177155859737	-1.25489441026773	0.486513854116554	0.51720910569839	-0.882356649614895	0.472312516732956	0.0670394792750429	0.834455892018847	-0.19926870032005	-0.101916345663404	-0.112369066428196	94.14	1.9
"178"	"MUR-37"	"MUR"	"Freshwater"	"Mur_River"	"South"	-1.45773042472138	0.352361387814045	-0.691691928000802	-0.0589036173608983	0.41397599771326	-0.0086432505029274	-0.243766820445532	0.612933258339588	-0.507666679818052	-0.629912916371602	-0.345893224092338	0.577475735140018	-0.0465480292601937	-0.229227344794407	-0.497523185500157	-0.0175970997445299	0.0267126136528558	-0.0047739887901494	-0.0357826408011298	0.00126473113555229	94.14	1.9
"179"	"MUR-40"	"MUR"	"Freshwater"	"Mur_River"	"South"	-10.7017369162106	-0.272448718455838	-0.217464515379924	-0.0198780308970729	-0.124261561027254	0.0357992410195666	-0.0216433214995003	0.0038248983524269	0.0106676491100278	-0.035270136893352	0.207403407922991	0.140380423756728	0.0919477614854576	0.0112138268112709	-0.0541053037464528	0.00466353125634472	-0.0470974427720199	0.00312204384305382	0.00931127606931612	-0.0382978327630083	94.14	1.9
"180"	"NB-11"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.74826470166462	0.772018053413945	-0.64940107678314	0.00292741214005303	-0.496377945213821	-0.054716591683112	-0.227239449560518	-0.271277447395284	-0.0802637253109597	-0.165024952460192	-0.635153337311663	0.305965871309769	0.38087423425157	-0.619139633947347	0.527464503059251	0.0588195108114124	0.0612767551556703	-0.00933199620707716	-0.161084210675414	-0.0334412165270501	94.14	1.9
"181"	"NB-15"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.16022258298722	1.08107917540198	-0.101108506807976	0.812203569398105	0.762940099929915	0.06435136488472	-0.162078595496404	0.191634593326174	0.921430901829548	-0.19272222050213	0.159667759774597	-0.338424589509429	0.786380013114635	-0.561813466312687	1.64644427152004	-0.0161275452316438	-0.00376880568477181	0.00353734518047682	0.000341413604267447	-0.0186454726849254	94.14	1.9
"182"	"NB-16"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	6.18366343042992	0.305759373161818	0.427518770257328	0.641450098161884	0.65495204456427	5.79618880416875e-05	0.128637340297578	-0.441259044171402	0.780440608215771	0.234388150183728	0.212438812066379	-0.234769927592095	0.373733072512567	-0.205127292647853	0.601487546812374	-0.00790459936640438	0.0187988932470144	0.0948514912957819	-0.00037899162675873	-0.0112348509634496	94.14	1.9
"183"	"NB-9"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	5.62163388782555	-1.24154552085562	1.93408408511713	0.618526644882511	0.98697288346852	0.0299405927002099	0.0978611121261795	-0.150158983756214	0.0479506423131241	0.139126464086335	-0.178714803533153	0.190671647769541	-0.230199629276113	0.139988970142943	-1.12595747787045	-0.000448872856013778	-0.0762219921270172	0.235867010091975	-0.263809724015399	0.792860673027729	94.14	1.9
"184"	"NN-02"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-3.62868263361201	-2.30989127197459	0.213227517955671	-2.10714085072823	-1.15829528076993	-0.62786366333249	-1.05435983375577	2.44698910044128	-0.00829226498951813	-1.52153840952685	2.79109650861799	0.157774777556215	-0.137799181606008	0.765943037501859	0.240426602901825	0.0274217484138498	1.05098641302323	-0.360989246956931	0.556092722118449	-0.480937366696865	94.14	1.9
"185"	"NN-04"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-9.89759127150236	0.842026044250245	-1.56676938024499	-0.219438972743635	-0.627870448060793	-0.02644550887053	-0.0104513696180134	0.0802062293033582	0.123753852917592	-0.233256431245075	0.277495806621076	0.128100036673786	0.269872787020308	-0.197414375417841	0.576477068995556	0.0215123819267239	0.00813475311587184	-0.0524488506247407	0.00663711258925962	0.0490132821400052	94.14	1.9
"186"	"NN-06"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-9.62836726101683	0.675146798395511	0.859994776872692	0.63318754589548	-0.0586899139313723	-0.0226483359752363	0.245576145843257	-0.27773887512313	-0.3284028910104	-0.331611622414061	0.0348677825982499	-0.40111971430676	-0.485916063149209	0.119014583321951	0.0741296834427946	0.0396062315089805	0.0160187858864707	-0.0238975613776069	-0.0278219183217506	0.0292594847992963	94.14	1.9
"187"	"NN-10"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-9.51307972746502	0.269074252831503	0.777217544102999	-0.34659398262281	0.324576732931485	-0.920768233704644	0.043107415231137	-0.540151355801838	0.22875168589764	-0.660697206187658	-0.28232639191776	-0.0122496254153131	-0.389767307357711	-0.28123136083134	0.252775526045	0.0178528809843561	0.0489321338379874	-0.0306982858096965	-0.0429562225169481	0.0546351352110272	94.14	1.9
"188"	"NN-11"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-4.3714474647827	-1.25956163444516	1.54191381705489	-1.52881813145491	-1.20197759705856	-1.62217360248685	-1.24935997228325	0.284866061939717	0.853000930388131	-0.775518842397503	0.66287842306739	-0.0952424244276221	0.573690697647854	-0.140982677233161	0.669887649665608	0.0211736002748313	0.906385593817214	-0.201609826590459	0.37186592982098	-0.848344652807253	94.14	1.9
"189"	"NN-12"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-5.48264547662311	0.853661214777971	2.16600903786806	-1.04609301621275	-0.121600476295378	-0.547356905883183	1.002217634925	-0.598038751521741	-1.00446057889671	-0.530724068223259	-0.151472135829987	-1.09252533329468	-0.98954097253051	-0.17473103526116	1.91292496627985	0.129744861917287	0.586277326959252	-0.294777976300713	-0.0569156713461136	0.0643589803147924	94.14	1.9
"190"	"NN-13"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-9.63524117053613	0.263394245490961	0.86263194278181	-0.294774772713703	0.0032022852295318	-0.921069356852991	0.104630977002414	-0.454173587482642	0.30042116152495	-0.700811927060093	-0.266099520639466	-0.049652073142252	-0.402269419826416	-0.274584916990946	0.265513177930423	0.0280448843601694	0.0274252107892184	-0.0272466141825664	-0.0190498382847738	0.0501504959211025	94.14	1.9
"191"	"NN-25"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-1.82955323764958	-2.68887411565924	0.242812423789979	-0.0969379355300428	1.70436493382544	-0.843057965656979	-0.633021850524666	0.73765706112819	-1.09242921888889	-0.391817323484663	-2.23739648298224	0.17486498265058	-0.663042146395532	-1.08359394372612	1.24130635456169	0.112908824461725	0.835014798836119	-0.330534303958375	-0.231936516609715	1.00332012070567	94.14	1.9
"192"	"NN-3"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-1.65935094693408	0.926708820627093	0.0496704039246573	0.196524769753562	-0.0523566582136213	0.0115481281631089	-0.473110996790756	-0.371623692398459	0.295979844254342	-0.51660492688999	-0.233620563975973	-0.11304127572125	-0.708227442207931	-0.177079039604525	0.138718131156881	0.00173070813529658	0.854884541626364	-0.231256061869704	0.137532140140591	0.0984410828143721	94.14	1.9
"193"	"NOR-BAR-GA-42"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	-2.1754258494437	-0.040984871730259	0.111774399744588	0.255485900464757	-0.445640494012077	-0.0230808053946603	0.16326219518112	0.0830206360147347	0.29624632910979	-0.230901639248306	-0.175584429545605	0.400843964552161	0.0798591711086912	0.784787668335614	0.0878079129633532	0.0163954926640657	-0.0450177461402707	0.00673810185807376	0.0439504543719036	-0.0136925358374693	94.14	1.9
"194"	"NOR-BAR-GA-43"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	6.14358420607033	-0.689716173089787	1.52201458664632	0.675407211612789	1.13859301057062	0.0571480249983848	-0.374953089299766	0.671365553017237	0.200144460815053	-0.414378894060439	-0.174287179178003	0.258661907330637	0.278385339499641	0.677955277909827	0.534899583448534	-0.00665391132037553	0.0266275397132735	-0.00991709478445509	-0.00107435877430738	0.0251591759770398	94.14	1.9
"195"	"NOR-KVA-GA-14"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.5847119706642	-1.37914933063941	2.34703614257988	0.808178758485505	1.3947722888953	0.0654738120662657	-0.0920821680507726	-0.295312649899023	0.573528922896689	0.443294370462854	0.426624788489653	-0.353471074377041	0.19373251930913	0.118812545455052	0.159321086702046	0.0638313704784698	0.215676727124377	0.891464887454708	-0.00666371838718858	0.0534145028150941	94.14	1.9
"196"	"NOR-KVA-GA-15"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-10.7017369162106	-0.272448718455838	-0.217464515379924	-0.0198780308970729	-0.124261561027254	0.0357992410195666	-0.0216433214995003	0.0038248983524269	0.0106676491100278	-0.035270136893352	0.207403407922991	0.140380423756728	0.0919477614854576	0.0112138268112709	-0.0541053037464528	0.00466353125634472	-0.0470974427720199	0.00312204384305382	0.00931127606931612	-0.0382978327630083	94.14	1.9
"197"	"NOR-KVA-GA-16"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.39217754920492	-0.952110153820751	0.905320942512005	0.690639748414909	1.62949236531493	0.154520204304235	0.0614777350202606	0.332861235821755	-0.445192638591322	-0.539812610074719	-0.548546110473115	-0.405057926075152	0.0589603901109409	-0.210494537692352	0.401693420125506	0.0418179512551678	-0.273304306144692	-0.0170216563613621	-0.132574865979286	0.73304257550721	94.14	1.9
"198"	"NOR-KVA-GA-19"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-1.72808126932395	-0.966998247424349	0.881495119618297	0.148550842583397	2.62466610303765	0.101529741573141	-0.824422227993828	0.299680053584891	-0.373788807601822	-0.0606702981199392	0.256784437245782	0.10182545467247	0.327149601489607	-0.0849353582824156	0.414756699035728	-0.0436183075728408	0.151708838533924	-0.0439727154030442	-0.135853188260497	0.059016312167784	94.14	1.9
"199"	"NOR-KVA-GA-23"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-2.14452745195348	-1.86105010788608	0.634300632442049	0.996366043400261	0.87936199517623	0.0773965071121839	-0.614680123205401	0.589992519230854	-0.0207745718561976	-0.685595214369103	0.273464857577633	-0.628348328229727	-0.101204257930469	0.0335639407631201	0.704502661379612	0.0950253451595482	0.0248186571132558	-0.0507020291894788	0.134494257060387	0.141414495058988	94.14	1.9
"200"	"NOR-KVA-GA-39"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.76462300728556	1.27463105826803	-0.886913282509062	0.534897836054054	-0.0448217200403375	0.85527937383499	-0.21902839903676	0.15259091435974	-0.253186375922826	0.139026568675487	0.168858476550456	-0.0494729080769967	0.0560873224909787	0.00633629133220883	0.0854472165844872	-0.00586513833680819	0.0287923102846044	-0.00115793077513077	-0.0011434624985415	0.0258700280610912	94.14	1.9
"201"	"NOR-KVA-GA-42"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.21335376369597	-1.14151738050012	1.02536296752594	0.627660948888098	1.00074867272226	0.168269415816061	-0.836404948229712	-0.0618009854619744	1.04111898765329	0.148141454584011	0.525474340038049	-0.292027113449963	0.421609375539543	-0.0695250805032657	0.721633508081789	-0.0340156428670078	-0.0677418957954944	0.0129811255212652	0.0767091445136344	-0.0427845990538192	94.14	1.9
"202"	"NOR-KVA-GA-44"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.76709387959237	-1.24675144016557	2.35983394698701	0.862421387535165	1.64724588480523	0.145154996634099	-0.695068108535716	1.16460498648429	0.0816543989163237	-0.449344393544744	0.202771801211025	-0.182897951573406	0.355215353028244	-0.165079752229179	0.644142867237112	0.00284797002865999	0.0527052497073348	0.0955993704939948	-0.00190681044559225	0.0337223903620093	94.14	1.9
"203"	"NOR-KVA-GA-49"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	4.7231147489045	-1.61031349749058	2.4579991140304	1.1969753402703	2.67779832903776	0.234246878444524	-0.374140185542012	1.06458361880954	-0.421777706149984	-0.790185611773931	-0.520188752240027	-0.609612713847513	0.236637899130189	-0.306243245739791	0.870026538087603	0.0357648434750247	-0.237524200187712	-0.0279208076797803	-0.13773313153898	0.764415653835208	94.14	1.9
"204"	"NOR-KVA-GA-50"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.55853429649367	-1.17861242694043	2.35618090260742	0.924147551706776	1.66763443518733	0.161086661890558	-0.656513748819717	1.13965216781489	0.106317362098357	-0.459759667581074	0.0926365066109292	-0.147940562179762	0.364820615980812	-0.200992270878921	0.573994680462092	-0.00683961675790869	0.0216224321954729	0.109357665995572	-0.000459064214745692	-0.0110715439975691	94.14	1.9
"205"	"NOR-MYR-GA-11"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-9.87579154096348	-0.802180428207157	-0.384300049761697	2.36088624306516	-0.355394872846914	0.0231077892850941	-0.130924504229222	-0.367961158092764	-0.119457260214217	0.0460098256115702	-0.150591626188061	0.68445989159697	0.137957290274064	-0.375909505553415	0.0398324225937234	0.00845842699190614	-0.0450407812695007	0.00262169194501072	-0.000374178515690084	-0.0418861926837516	94.14	1.9
"206"	"NOR-MYR-GA-13"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.76259885613409	1.11972038270828	-0.721185470128879	0.376419507952986	0.0780917856020181	-0.0503174092349361	0.152280255585359	0.0345162842932729	0.329309289854999	-0.316343938550125	-0.258789760410263	0.218827241710499	0.183479913689123	-0.374148184838834	0.0880246101526898	-0.0155527251233774	-0.00229050722725772	0.0126003647264464	0.000304283732304827	-0.0189239062984871	94.14	1.9
"207"	"NOR-MYR-GA-14"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.76731738286985	1.09825834949304	-0.635776952929754	0.434590336877067	0.146375615462847	-0.0723285844716258	0.300936639581208	-0.665194620704654	0.85045319364644	0.220280598041312	0.199553121473097	-0.169108014235534	0.374182545479455	-0.283602923461944	0.686488281541579	-0.00586513833680841	0.0287923102846038	-0.00115793077513054	-0.00114346249854127	0.0258700280610914	94.14	1.9
"208"	"NOR-MYR-GA-20"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"209"	"NOR-MYR-GA-3"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.52083991281446	1.03064340025704	-0.402672964523363	0.505712291002294	-1.12696570842878	-0.0673590919324555	0.340517582185002	0.376405289707786	0.568838463261255	-0.453801852131945	-0.0888380410961274	0.0459948017165615	0.127788645836085	-0.313735163240825	0.205127060751645	0.0317052097702887	-0.0504877444661954	0.0115658193847661	0.0869816238526149	0.00933849318571243	94.14	1.9
"210"	"NOR-MYR-GA-36"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.76731738286985	1.09825834949304	-0.635776952929754	0.434590336877067	0.146375615462847	-0.0723285844716258	0.300936639581208	-0.665194620704654	0.85045319364644	0.220280598041312	0.199553121473097	-0.169108014235534	0.374182545479455	-0.283602923461944	0.686488281541579	-0.00586513833680841	0.0287923102846038	-0.00115793077513054	-0.00114346249854127	0.0258700280610914	94.14	1.9
"211"	"NOR-MYR-GA-42"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.12129800165844	-0.303684427620801	-1.8666657480125	-0.0757980953872231	-0.492987616857001	0.0229925856287419	-1.20241767222598	-0.25943399960897	0.821577560120601	-0.459700116930102	-0.263771588520691	0.563329886063922	-0.538426209173012	-0.627440662779453	0.587345936881584	0.0575197134267883	0.0598155089544266	-0.00892195501126301	-0.157090329848706	-0.0329951884240865	94.14	1.9
"212"	"NOR-MYR-GA-44"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"213"	"NOR-MYR-GA-47"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	6.03878024807528	0.0747927040997465	0.54432522906854	0.668765748109421	0.50425442224896	-0.752178407451458	0.0722023471218583	-0.79605666405936	0.393712594872722	0.729863420928833	0.409704864528484	-0.280114383247558	0.0577724455071904	0.175170130069441	-0.0821162383131152	0.0212661378351818	-0.00046022839309247	0.0050879068470351	0.0266875454370144	-0.00763995607035223	94.14	1.9
"214"	"NOR-ORR-GA-35"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.66096217353459	0.322810128678572	-0.463919561242195	0.0869341659955082	-0.0532539470701613	-0.0308332640164455	0.00826935148713077	0.0560934256326265	0.133494536062674	-0.160395494736177	0.137274674725641	0.127877175573763	0.123500872823736	-0.128327211408543	0.120758342711563	0.011737109722121	0.0387283744578924	-0.0167337559097111	-0.00793065804705882	0.0357169958899457	94.14	1.9
"215"	"NOR-ORR-GA-39"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-7.77432731372162	0.682138185007766	-2.37993395283976	4.08275681911143	-0.466870250662942	-0.128732420797585	0.231586358041332	-0.766540792240367	0.93697208857881	-0.034014164526128	0.348009832038396	0.888907277851801	0.273686209539209	-0.0730914753451593	-1.30715096436244	0.0448679500901747	0.0736122773929184	-0.0212823471528416	-0.182216551374577	-0.00905335181346448	94.14	1.9
"216"	"NOR-ORR-GA-42"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-3.412590104664	-2.5457054527405	-0.399101492854498	0.356614368824643	0.945851424752719	0.165945695509973	-0.914536743985864	1.15147015367313	0.796801673469401	-0.233975213404453	0.873707081828674	0.467223080603796	0.191152164731995	-0.0781038501135278	0.389698396109641	-0.00268937390841601	-0.0127785830162826	-0.00736706627954962	0.00814689133633031	-0.00647872633204682	94.14	1.9
"217"	"NOR-ORR-GA-43"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-9.62677172764151	-0.111763314839442	0.199851103083173	-0.252795259474065	-0.209255500857264	-0.0338820373332402	-0.315304375581369	0.547718397140142	0.244182792658757	0.972393817059583	-0.431024392679702	-0.374287452286703	0.591912136255573	0.0993774662765299	-0.168357725050299	-0.0081644537388339	0.00237831108477641	-0.0266981406878963	0.138343692363885	0.11837373410176	94.14	1.9
"218"	"NOR-ORR-GA-45"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	5.55871400179676	-1.39364885647141	2.49249134157854	0.959542619690383	1.60089545151559	-0.583127643074996	-0.865521656842894	1.02391589952894	-0.281571908312861	-0.0678720428387532	0.405315530952851	-0.272979436686174	0.15205117232563	0.13440459659026	0.248655753173374	-0.0360304925478426	0.04562914021145	0.0799836972612158	-0.0282206012113811	0.0211632082764312	94.14	1.9
"219"	"NOR-ORR-GA-46"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-4.39285694128163	0.706946583840592	2.06074360601543	-1.46660014841294	1.83637265906388	0.213145260269654	0.042166118596106	0.253871244318231	0.797381193560234	0.500842984524589	0.415063898936714	-0.26435465341159	0.911703025080025	0.0916632535221146	0.189502015206262	-0.098733950501066	0.00379100616230652	-0.000836302221122544	0.0821069954070464	0.0194246825001572	94.14	1.9
"220"	"NOR-ORR-GA-49"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	6.08120670635942	-0.60643389984474	1.23290628881291	-0.289730893142953	0.677580947910755	-0.0235820982180135	0.125795739021884	-0.164397667957145	-0.0478625232387026	0.27100503677967	0.228357334678946	0.0074404047301048	-0.320271566866056	-0.504798548505343	-0.990499397235551	-0.0267327631669781	0.0341998033060479	0.0221591527113416	-0.270096217850372	-0.0977995247532507	94.14	1.9
"221"	"NOR-ORR-GA-50"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-4.20019848689188	0.25543341626791	0.0606469476251782	-2.13476702084839	1.59350352068665	1.7511736565767	0.850513410406908	-0.71602383664446	0.869311122321193	-0.085045700767441	-0.785113819618439	0.235832125981004	0.337077029108659	-0.163110033060585	-1.4356552297537	-0.00559748384115691	0.599197338611642	0.613827847666188	0.193209345312446	0.735472929134135	94.14	1.9
"222"	"NOR-ORR-GA-51"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-7.34004260086727	0.90408140927577	1.31824294009729	-0.388294847119717	0.216759936201905	-0.140686651897801	-0.427378959122453	0.866342326160818	-0.455375284309499	-0.196460476285768	1.23076225200234	0.00807070248151802	0.227228010915806	0.57692343133053	-0.498972853658193	-0.0617642101854929	-0.282786543354082	0.0932114973319599	0.15006406471754	-0.286650222056486	94.14	1.9
"223"	"NOR-ORR-GA-53"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-10.7017369162106	-0.272448718455838	-0.217464515379924	-0.0198780308970729	-0.124261561027254	0.0357992410195666	-0.0216433214995003	0.0038248983524269	0.0106676491100278	-0.035270136893352	0.207403407922991	0.140380423756728	0.0919477614854576	0.0112138268112709	-0.0541053037464528	0.00466353125634472	-0.0470974427720199	0.00312204384305382	0.00931127606931612	-0.0382978327630083	94.14	1.9
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	-1.97046560154821	-0.00468043278198584	-0.0766969273121558	0.125879327578898	0.0802857626665383	0.00913324089866472	0.014209781508876	0.0383239993902817	-0.0509219323743718	0.103987413267447	0.631981216832608	-0.462855556522662	-0.0687723176486815	-1.71587353100718	-0.643392559368996	-0.000600803540227894	-0.00915256624370836	0.000982056533960009	0.00408390678538681	-0.00621390235095976	94.14	1.9
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	5.76314260929644	1.08836878539582	-0.293488480118586	0.902102708818966	0.824116680177143	0.0722920169744638	0.474873109862195	0.962976149476045	0.0883724147787653	-0.819975784538777	-0.332184503023063	0.0628940927033403	-0.0587132266401878	-0.712438287610181	1.37663349316874	-0.0552375021682944	-0.104673946167889	0.0365951031791201	0.141368795825402	-0.0778659878620471	94.14	1.9
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.91738181780081	-1.63177158918566	2.02810640040394	1.40115752772689	3.38324629165712	0.273241167588903	0.144598791540022	0.661897573291082	-0.901052926292671	-1.04435508325609	-1.30449562886922	-0.950496275907032	0.025973018736424	-0.432202902195975	0.857492143997464	0.0789723712539907	-0.499511169517365	-0.0371653565657789	-0.274461008027889	1.50438298377743	94.14	1.9
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.91738181780081	-1.63177158918566	2.02810640040394	1.40115752772689	3.38324629165712	0.273241167588903	0.144598791540022	0.661897573291082	-0.901052926292671	-1.04435508325609	-1.30449562886922	-0.950496275907032	0.025973018736424	-0.432202902195975	0.857492143997464	0.0789723712539907	-0.499511169517365	-0.0371653565657789	-0.274461008027889	1.50438298377743	94.14	1.9
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.4442701285168	-0.290095109851263	0.655286987327324	0.857925435754133	1.72047476343851	0.103496046548754	0.129162343704691	0.360683338126876	-0.298203299809852	-0.675141873884942	-0.726575047339694	-0.383313211795088	0.0999238347364892	-0.385219284192534	0.507832470462587	0.0365536164585911	-0.235359429616381	-0.0191616436704545	-0.137802235263216	0.76512650591926	94.14	1.9
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-3.39217754920492	-0.952110153820751	0.905320942512005	0.690639748414909	1.62949236531493	0.154520204304235	0.0614777350202606	0.332861235821755	-0.445192638591322	-0.539812610074719	-0.548546110473115	-0.405057926075152	0.0589603901109409	-0.210494537692352	0.401693420125506	0.0418179512551678	-0.273304306144692	-0.0170216563613621	-0.132574865979286	0.73304257550721	94.14	1.9
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.91738181780081	-1.63177158918566	2.02810640040394	1.40115752772689	3.38324629165712	0.273241167588903	0.144598791540022	0.661897573291082	-0.901052926292671	-1.04435508325609	-1.30449562886922	-0.950496275907032	0.025973018736424	-0.432202902195975	0.857492143997464	0.0789723712539907	-0.499511169517365	-0.0371653565657789	-0.274461008027889	1.50438298377743	94.14	1.9
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	4.50947614447888	-1.45176076543826	2.26462329257546	1.21996659647947	2.48646162936833	0.183381188862818	0.104938585512981	-0.129919507724757	0.125597981844739	-0.0715029224208566	-0.318696837427269	-0.824263820619855	0.243651489487094	-0.165725785130616	0.808043030250546	0.0728388726375202	-0.140368091777098	0.507742745317629	-0.140369161212271	0.760983086203622	94.14	1.9
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	3.88925466570605	-1.33788102331321	2.44339356177029	1.44376804874682	2.75931555334998	0.297944645379328	-0.219992669888263	0.96481759922629	-0.323170582826582	-0.831827818501774	-0.96053018634647	-0.469846555922323	0.27504153058059	-0.449828188441601	0.589561013601215	0.00785709249598493	-0.438743962170555	-0.0327874774455955	-0.396847171279304	1.46328156767477	94.14	1.9
