"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	10.8570692150429	-0.590587060861572	-0.546052812658411	0.558360222059558	-0.186995451062672	-0.318907140083714	0.621583114606386	-0.209666227103917	0.326952711783172	-0.0502390029813302	-0.0465064066575203	-0.314270906611054	-0.00497807098592903	-0.0730262364023783	-0.00497090423155529	0.0144820719888555	-0.0361389395934436	-0.0229942134570809	-0.0256188712030216	-0.0106955904919527	85.62	4.7
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	10.5245275892006	-0.5619598564891	-0.54715111732449	0.57607033966758	-0.139097992201822	-0.256754324619514	0.829222718498268	-0.271557011185255	0.444239830983437	-0.200692236261437	-1.36893440713312	-0.247778604517223	-0.0243835370127043	-0.0311534906989239	0.00565814698119416	-0.010720279786662	-0.0451053259746454	-0.050128892296188	0.00540597205089622	-0.0334856846388171	85.62	4.7
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-7.09606799477059	3.86804198846192	-2.03706954803529	3.3905854314361	1.70800609797938	0.050497707343999	1.33221574966221	-0.913028028770488	0.230686774801075	-0.487687182349456	-0.329519993321671	1.17377401984217	0.464701031602142	-0.172854959039969	0.0412383257769416	0.278928547410165	0.332991528567817	0.499739018189895	-0.31980552576463	0.38684142507926	85.62	4.7
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-11.9200109503644	4.09192032982383	-2.15867709076032	1.52849861679302	1.80439918547759	-0.132283366465183	0.937809231524865	0.149201205622184	-0.362455859393326	-0.342563343981307	0.0451195666240481	0.529064784585029	-0.222040340821389	-0.112828008560995	0.0291532575237084	-0.00204329287454333	-0.0568516581439527	0.0311451915448877	-0.0290586581805574	0.0330264021574491	85.62	4.7
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-8.56763256542959	3.08465703896371	-2.35388052654144	1.91217448835403	1.83787623279288	-0.441935898185845	2.05953557518715	-0.270105016486764	-0.746368607741849	-0.645357307812357	-0.187608098656422	1.31273006976605	-0.420666570861194	-0.0927053010572785	-0.000430776503954866	0.261520682120199	0.252390342155954	0.302267185269993	-0.248999810384774	0.275629849830986	85.62	4.7
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-6.90871769546775	2.13563686398701	-2.48153806507001	2.03797144017123	1.79704309422739	-0.885467279497766	2.321125938892	-0.101810224503831	-1.12848809899093	-0.743533255477058	-0.364306212603661	1.79029188417319	-0.437979512696741	-0.290716149005508	-0.0290242125061706	0.429431844707285	0.326951279298059	0.483142850813176	-0.440870249723901	0.436121225361488	85.62	4.7
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-9.54309233228099	2.99839756689767	-1.91750949182779	3.26881326351114	2.53127576292899	0.606467214406484	0.414610694346156	-0.22982239754885	-0.654438652283904	-0.251559358631365	-0.192367774031107	1.02061642394197	-0.152352427990516	-0.244602916574084	-0.0659121520277986	0.265500463232304	0.209420153604537	0.307824933589187	-0.286286562490959	0.276380160417114	85.62	4.7
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-8.67935493468894	2.976842243451	-1.97082470044264	3.33938032878045	2.66880860202711	0.215217193293771	1.08939147963709	-0.182322987861801	-0.83037303632734	-0.438345846242277	-0.219457888747108	1.30221816088727	-0.263166223260063	-0.303617508662615	-0.073349355933015	0.319046678218373	0.233786991030727	0.358528866014718	-0.339764963927662	0.314490932062109	85.62	4.7
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.21770611048548	2.07513437158228	-2.54867157876466	2.2947196226991	1.85841362083908	-0.733731801827391	3.12740816981018	-0.685509891149853	-1.13247478596569	-0.934948492398968	-0.425924340961919	2.09303918250338	-0.609524130184361	-0.0767549989782109	-0.0318790527564998	0.528477903648237	0.563134352207862	0.577156805811365	-0.472917232387492	0.521088831808794	85.62	4.7
"233"	"NOR-SKF-GA-46"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-7.42706498827922	3.15707331244583	-2.79934934088617	0.565126682059125	1.11818758104261	-1.49496561926343	3.61583573670459	-0.284396931387226	-0.883211965670742	-1.02176460902949	-0.211764252666179	1.6479608533979	-0.668925267288377	-0.0348100558032944	0.0502588612885126	0.277893568930622	0.291202566180697	0.323213687874705	-0.253352225933736	0.307988012172766	85.62	4.7
"234"	"NOR-SKF-GA-6"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-8.56763256542959	3.08465703896371	-2.35388052654144	1.91217448835403	1.83787623279288	-0.441935898185845	2.05953557518715	-0.270105016486764	-0.746368607741849	-0.645357307812357	-0.187608098656422	1.31273006976605	-0.420666570861194	-0.0927053010572785	-0.000430776503954866	0.261520682120199	0.252390342155954	0.302267185269993	-0.248999810384774	0.275629849830986	85.62	4.7
"235"	"RABBIT-SLOUGH-1827.05"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	10.7055471775053	-1.13759756667966	-0.085178648696812	0.0522354174362872	-0.500986932052821	-0.34769956464347	0.492420134162748	-0.164552090190296	0.325338017588157	-0.00113582459102281	-0.0311242121120532	-0.348520445459271	-4.99253416386125e-15	-1.73472347597681e-16	-1.02348685082632e-16	-1.72084568816899e-15	9.60169443953163e-16	-1.53002610581154e-15	-1.33226762955019e-15	5.65519853168439e-16	85.62	4.7
"236"	"RABBIT-SLOUGH-1827.06"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	7.94877139355541	-1.22844985710815	0.0958521660899691	-0.217259964373684	-1.64325648379124	1.64466606551908	-3.98849381045132	0.108293223828221	-0.0503890004741841	0.0885348614202333	-0.0341995318259784	-0.0100670492832181	-2.1687512896662e-14	-1.68615121864946e-15	6.26235174827627e-16	-9.71445146547012e-17	6.96491475604688e-16	-4.64558946866589e-15	-1.81799020282369e-15	-1.07205910815367e-15	85.62	4.7
"237"	"RABBIT-SLOUGH-1827.07"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	10.7055471775053	-1.13759756667966	-0.085178648696812	0.0522354174362872	-0.500986932052821	-0.34769956464347	0.492420134162748	-0.164552090190296	0.325338017588157	-0.00113582459102281	-0.0311242121120532	-0.348520445459271	-4.99253416386125e-15	-1.73472347597681e-16	-1.02348685082632e-16	-1.72084568816899e-15	9.60169443953163e-16	-1.53002610581154e-15	-1.33226762955019e-15	5.65519853168439e-16	85.62	4.7
"238"	"RABBIT-SLOUGH-1827.08"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	10.5381647606091	-1.15693356055803	-0.0747938234999463	0.0361859889032621	-0.601071588746387	-0.235871786283074	0.221463392247065	-0.227384980105446	0.622014723504827	-1.01028427629175	0.159550257808691	0.56783788552758	-7.4350248180366e-15	-1.17961196366423e-16	4.66640615037761e-16	-1.66533453693773e-16	2.6255039808909e-15	-1.64104840827406e-15	-1.22124532708767e-15	-4.5102810375397e-17	85.62	4.7
"239"	"RABBIT-SLOUGH-1827.09"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	10.5405464838906	-1.13878683033097	-0.0768633591250198	0.0434342401970739	-0.500804801121429	-0.369436680147657	0.645255199064272	-0.263621606370883	0.631891088297273	0.959696205400876	0.00408998763249011	0.613687910619103	-8.04564748158043e-15	-1.17961196366423e-16	1.00093544563862e-15	-1.55431223447522e-15	1.45976980503448e-15	-1.72431513512095e-15	-1.16573417585641e-15	5.3776427755281e-16	85.62	4.7
"240"	"RUS-AN-GA-10"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	10.7055471775053	-1.13759756667966	-0.085178648696812	0.0522354174362872	-0.500986932052821	-0.34769956464347	0.492420134162748	-0.164552090190296	0.325338017588157	-0.00113582459102281	-0.0311242121120532	-0.348520445459271	-4.99253416386125e-15	-1.73472347597681e-16	-1.02348685082632e-16	-1.72084568816899e-15	9.60169443953163e-16	-1.53002610581154e-15	-1.33226762955019e-15	5.65519853168439e-16	85.62	4.7
"241"	"RUS-AN-GA-2"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	11.3930131585645	11.4385702782436	0.324974191596734	-0.0404908061711304	0.149150758834097	0.0733307113795505	-0.0767249560836456	0.00793257888470658	-0.0102412678467445	1.41274107565252e-05	0.000327612922863329	0.00268142597685888	-4.0766001685455e-15	-3.1710745140856e-15	-4.01588484688631e-15	1.94289029309402e-16	-1.22298005056365e-16	-1.40512601554121e-15	-4.16333634234434e-16	-9.05525654459893e-16	85.62	4.7
"242"	"RUS-ASH-GA-1"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	10.0416354512837	-1.16150690388669	-0.0480342785410363	0.00560068163362717	-0.621475577628016	-0.28722638900115	0.76751243943653	2.33462084113734	-0.743937969035174	-0.00641695314068583	-0.0124670553981184	0.0971190445624212	-7.4419637119405e-15	-2.42861286636753e-16	1.68788594212543e-15	-1.98452365651747e-15	3.21791204793698e-16	-2.27248775352962e-15	-1.69309011255336e-15	9.95731275210687e-16	85.62	4.7
"243"	"RUS-ASH-GA-3"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	10.8695165942234	-1.56880406184573	-0.124444176306299	0.122192130206527	5.58311847256688	0.798608391723797	-0.576268372845288	0.037095049731232	-0.045237108326449	5.86999777928247e-05	0.00135318241616659	0.0109791153102283	-4.0766001685455e-15	-7.72298891504875e-15	3.22485094184088e-15	-2.13717932240343e-15	2.10768902331182e-16	-2.16840434497101e-15	-2.45636844198316e-15	1.49533163629201e-15	85.62	4.7
"244"	"RUS-KHA-GA-4"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	10.2073961347999	-1.15993859923204	-0.0572506328956144	0.0164372087278384	-0.613782390421243	-0.266951051266298	0.538240177928545	-1.28876866313288	-1.76273983725121	-0.0181299629554389	-0.00674612441516524	0.125602318204195	-1.23200061263873e-14	-1.81105130891979e-15	-7.0603245472256e-16	-1.85962356624714e-15	6.82613687796874e-16	-2.02962646689286e-15	-9.71445146547012e-16	1.06512021424976e-15	85.62	4.7
"245"	"RUS-KHA-GA-6"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	10.7055471775053	-1.13759756667966	-0.085178648696812	0.0522354174362872	-0.500986932052821	-0.34769956464347	0.492420134162748	-0.164552090190296	0.325338017588157	-0.00113582459102281	-0.0311242121120532	-0.348520445459271	-4.99253416386125e-15	-1.73472347597681e-16	-1.02348685082632e-16	-1.72084568816899e-15	9.60169443953163e-16	-1.53002610581154e-15	-1.33226762955019e-15	5.65519853168439e-16	85.62	4.7
"246"	"RUS-LEV-GA-1"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	10.8570692150429	-0.590587060861572	-0.546052812658411	0.558360222059558	-0.186995451062672	-0.318907140083714	0.621583114606386	-0.209666227103917	0.326952711783172	-0.0502390029813302	-0.0465064066575203	-0.314270906611054	-0.00497807098592903	-0.0730262364023783	-0.00497090423155529	0.0144820719888555	-0.0361389395934436	-0.0229942134570809	-0.0256188712030216	-0.0106955904919527	85.62	4.7
"247"	"RUS-LEV-GA-2"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	10.8570692150429	-0.590587060861572	-0.546052812658411	0.558360222059558	-0.186995451062672	-0.318907140083714	0.621583114606386	-0.209666227103917	0.326952711783172	-0.0502390029813302	-0.0465064066575203	-0.314270906611054	-0.00497807098592903	-0.0730262364023783	-0.00497090423155529	0.0144820719888555	-0.0361389395934436	-0.0229942134570809	-0.0256188712030216	-0.0106955904919527	85.62	4.7
"248"	"RUS-SLI-GA-1"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	-0.212830585466695	2.34684256667125	-0.201257731383027	-0.231134639317878	0.221743101248629	-0.374661850351931	-0.167201144177801	1.56333434336261	0.79191258665824	1.13715830311384	-0.394270563101947	-1.12281180162679	0.603816478664975	-0.116133186641812	0.0802739882930823	-0.800361921115804	-1.09274619108501	-0.970720720650044	0.646056185424201	-0.813310202637054	85.62	4.7
"249"	"RUS-SLI-GA-10"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	8.2465253100038	0.207995222253807	-1.15492825659143	0.523758069586488	-0.210773797728059	0.637587511240563	0.780129425955146	-0.938291033633454	0.499305158357003	1.0097715425535	0.29320361211764	0.150488376848035	0.419429495177663	0.0286496856356828	0.575131483932959	0.487450123684301	0.230238183393341	-0.270896192141101	0.179671334317163	0.770255050073728	85.62	4.7
"250"	"RUS-SLI-GA-2"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	10.3188487243923	-0.611394191446971	-0.191634178028455	1.7414483182216	-0.374839677772142	0.0348309345830217	0.315840813718706	0.420918019744437	0.302450360523211	-0.791051786808513	0.143772625998123	0.463278619583292	0.0678704964464198	-0.258932367235392	-0.0210699929407415	-0.00295278816690814	-0.160936933361598	-0.0177981711382004	-0.0582759088689108	-0.0118196556079651	85.62	4.7
"251"	"RUS-SLI-GA-3"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.55179624304769	0.461693663634819	-0.603060422524375	0.168610909769761	0.948707068289325	0.419566485190514	0.73546362067566	1.44648655696141	-0.182377149519228	0.899983179097873	-0.875962487312258	0.297775668161285	0.448267764531715	-0.0280311258549912	-0.0170489977929774	-0.304923742120695	-0.486874013828491	-0.424407622732671	0.238279471695811	-0.345013271891324	85.62	4.7
"252"	"RUS-SLI-GA-4"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	10.5009559397693	-0.593325056523197	-0.512297966074823	0.577798809789118	-0.223045731270792	-0.567531567473765	0.276783246251122	-0.286900262030243	0.654240332366723	-1.0864612165557	0.15030844567115	0.589015946129496	0.00602939436137315	-0.190419361983301	-0.0110120393746366	0.0133172570593529	-0.099255043337793	-0.0348525928806326	-0.0482168641039513	-0.0180061637435467	85.62	4.7
"253"	"RUS-SLI-GA-5"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.08752599278922	0.265636506843753	-1.88579705417485	0.810816478952074	0.206378215363138	-0.594085499064745	1.20961038463452	-1.73548214150487	0.615854241544772	-0.814654215775242	-0.52004982427315	0.315855062189201	-0.580875274410676	-0.333778474045432	0.0160581073371096	0.373880149984004	0.355138638677472	0.445810931654768	-0.375023277070781	0.38721729461367	85.62	4.7
"254"	"RUS-SLI-GA-6"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	3.0665144284685	1.16795307580525	-1.85958969618256	0.668923097000305	0.184668171662028	-0.139162982876113	2.00225793834771	0.270384120401043	-0.751717158357423	-0.455278117657367	-0.28269226544881	1.06611840138784	-0.328655284231322	0.791784800188508	0.0869129499091794	0.285896185755302	0.541979753139052	0.309354774728539	-0.0568745954668689	0.26987347495857	85.62	4.7
"255"	"RUS-SLI-GA-7"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	10.2887797354837	-0.580481012147663	-1.49259316198795	0.582375391050579	-0.343918083124298	-0.388119668154559	0.0590731550047982	0.425076799626329	0.340916176329325	-1.0111064989125	0.137450943695689	0.69816971136876	0.0640172031350237	-0.387645453825055	-0.0303722833688227	-0.0207726934255294	-0.155435860372082	-0.00724788846637625	-0.0872528242601807	0.00256077577455064	85.62	4.7
"256"	"RUS-SLI-GA-8"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	4.14182246419198	0.683538172275786	-1.88954636342654	0.499483038759815	0.203425211232433	-0.407643367330108	2.38886244990473	0.586933502643173	-0.0996263289011527	-1.65529115748525	-0.160623476241439	2.19981727394361	0.286143430852748	-0.189220476735978	-0.119056632963581	0.410714607378676	0.205613978709685	-0.553650478551674	-0.407213237221609	-0.311575926067383	85.62	4.7
"257"	"RUS-SLI-GA-9"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	9.6121081852622	-0.144621817086265	0.102858005349273	3.40245687603271	-0.237022118047508	0.317152186122983	0.35503681363291	-0.727461994981234	0.119828445501129	-1.04528437287319	0.333555857169657	0.542304443727038	0.379109029096813	-0.046076650547038	-0.804420302285468	0.259626716767021	0.329777222356494	0.044762220684017	-0.815468452222982	-0.150278485489427	85.62	4.7
