"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"222"	"NOR-ORR-GA-51"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.13216898827415	-0.667578596572358	0.241855582926183	-0.0288819914297742	0.196166352305657	-0.271346134635595	0.0122415950468896	0.0580836686282333	-0.0219400846908768	-0.0452538488800785	-0.0919918746578378	-0.103695371897978	0.0787520624113597	0.00718782284164576	0.0184894960938309	-0.382473036110457	0.158696413586376	-0.0245950286177491	-0.0898611901894833	-0.133240818094582	97.54	1.36
"223"	"NOR-ORR-GA-53"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-5.83742653926961	0.110224857311311	-0.28934520177994	-0.134675812152938	0.0533467619660802	-0.00310123316371103	0.00196285659120297	-0.0045540732700733	0.00332640078759386	0.00253893031733089	0.00730009882921984	-0.00406442364826482	0.00513902792021916	-0.00946128374063435	-0.000421043025403398	0.0106588942629929	0.00144270491982545	-0.00383797812664977	-0.00753029906609143	0.00330540426884784	97.54	1.36
"224"	"NOR-SBJ-GA-1"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"225"	"NOR-SBJ-GA-2"	"NOR-SBJ-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"226"	"NOR-SKF-GA-22"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.687784892026973	-2.07774915020771	0.932653367424128	0.936614684918393	1.26183815437645	0.53019546399707	-0.0789608741562587	-0.281373955523383	0.106042759764257	0.208576842047859	-0.221433694385056	-0.192324329411874	0.875839032180114	0.618399173268883	0.388110520004679	-0.348277338422278	-0.317379786232982	0.405298027205507	0.810663946705672	0.184106486966681	97.54	1.36
"227"	"NOR-SKF-GA-30"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-1.16866116258913	-0.519713193929092	-0.0576328841748103	-0.472509501158556	-0.378594293011221	-0.0271345146712022	0.578355856542361	0.780809293159028	-0.506944900078122	0.583335896007912	-0.229945574499126	-0.2887937116027	-0.251090770847625	0.0182618662691106	-0.100345240133574	0.000702534140605962	0.538481963356629	0.045421390936492	-0.133246293409377	0.662562938433418	97.54	1.36
"228"	"NOR-SKF-GA-33"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.83742653926961	0.110224857311311	-0.28934520177994	-0.134675812152938	0.0533467619660802	-0.00310123316371103	0.00196285659120297	-0.0045540732700733	0.00332640078759386	0.00253893031733089	0.00730009882921984	-0.00406442364826482	0.00513902792021916	-0.00946128374063435	-0.000421043025403398	0.0106588942629929	0.00144270491982545	-0.00383797812664977	-0.00753029906609143	0.00330540426884784	97.54	1.36
"229"	"NOR-SKF-GA-38"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.696562618601423	-0.33779105224068	-0.292545808525802	1.30363193308299	0.086330439638013	-0.000278479403511146	8.91456547296664e-05	-0.000217394994918306	0.000158163672426152	0.000119675367890886	0.000347623753772377	-0.000193543983250654	0.000244715615248607	-0.000848804976660039	-9.8310811227879e-05	0.000967189622010291	0.000116027482103001	-0.000422100710152633	-0.000725217632019381	0.000187176158995819	97.54	1.36
"230"	"NOR-SKF-GA-41"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"231"	"NOR-SKF-GA-43"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	-5.83742653926961	0.110224857311311	-0.28934520177994	-0.134675812152938	0.0533467619660802	-0.00310123316371103	0.00196285659120297	-0.0045540732700733	0.00332640078759386	0.00253893031733089	0.00730009882921984	-0.00406442364826482	0.00513902792021916	-0.00946128374063435	-0.000421043025403398	0.0106588942629929	0.00144270491982545	-0.00383797812664977	-0.00753029906609143	0.00330540426884784	97.54	1.36
"232"	"NOR-SKF-GA-45"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"233"	"NOR-SKF-GA-46"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	0.0925373250572889	-0.127165478742272	-1.10210513354291	-0.0612964863374902	-1.08448692277602	-0.00437592641562111	0.120933621315513	0.00497677751756089	-0.0285389151670175	0.0143635757447105	-0.0140748682020745	-0.0182676062114224	-0.0154955843989488	0.000348032378520081	-0.00637644035529774	0.000950615135309953	0.0816271057862468	0.0566957923594555	-0.0268479589268367	0.0629747812639182	97.54	1.36
"234"	"NOR-SKF-GA-6"	"NOR-SKF-GA"	"Freshwater"	"North_Scandinavia"	"North"	1.04524761417967	0.894617328124646	-0.14004863700155	-1.11825271277336	0.380734682120704	-0.0206544245113094	0.384966864879124	0.53365095765967	0.506837185746535	0.486278682290877	0.337097301232934	0.336013957684794	-0.749876383582133	0.0383516168269031	-0.20699883930472	-0.00257168579194759	0.200083866582276	0.0307649241789353	0.0928716794004749	0.434890194041372	97.54	1.36
"235"	"RABBIT-SLOUGH-1827.05"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	4.41069869701601	0.982398554293207	0.329284688406169	0.147851304907529	-0.672922150125342	-1.33226762955019e-15	4.21537804662364e-16	5.15104452147863e-16	1.5710089479315e-16	-1.27719015918792e-16	-1.92650338821014e-17	-2.45002819019072e-16	-4.71963015345202e-17	1.11022302462516e-16	-7.07767178198537e-16	0	-8.32667268468867e-17	-1.11022302462516e-16	1.11022302462516e-16	-4.16333634234434e-17	97.54	1.36
"236"	"RABBIT-SLOUGH-1827.06"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	4.00323468468262	1.08441953264132	1.24080441671709	0.0916452806621713	0.376195849662906	-1.16573417585641e-15	-1.73472347597681e-17	5.57605177309295e-16	4.05491612509579e-17	-2.17274115366095e-16	2.10672869343593e-17	-2.86636182442515e-16	2.21926375045521e-17	1.11022302462516e-16	-9.71445146547012e-17	0	-1.38777878078145e-16	0	1.11022302462516e-16	-1.2490009027033e-16	97.54	1.36
"237"	"RABBIT-SLOUGH-1827.07"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"238"	"RABBIT-SLOUGH-1827.08"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"239"	"RABBIT-SLOUGH-1827.09"	"RABBIT-SLOUGH"	"Marine"	"Alaska"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"240"	"RUS-AN-GA-10"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	-0.6304136885494	-0.31083898918442	-0.261305411110064	1.19177344960863	0.0762651022860657	1.26287869051112e-15	-2.38741318381308e-16	-1.30985174963405e-16	-2.23033939407424e-16	1.18801453050099e-16	-2.72630376514588e-18	4.76537230525125e-17	-2.25115421117933e-17	-2.42861286636753e-17	2.31585584042904e-16	2.42861286636753e-17	-1.38777878078145e-17	-1.11022302462516e-16	-5.55111512312578e-17	-1.04083408558608e-17	97.54	1.36
"241"	"RUS-AN-GA-2"	"RUS-AN-GA"	"Marine"	"East_Russia"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"242"	"RUS-ASH-GA-1"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"243"	"RUS-ASH-GA-3"	"RUS-ASH-GA"	"Marine"	"East_Russia"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"244"	"RUS-KHA-GA-4"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"245"	"RUS-KHA-GA-6"	"RUS-KHA-GA"	"Marine"	"East_Russia"	"North"	4.82665445507316	-0.190625723181023	-0.18445829169706	-0.0960766521085142	0.0359940324913285	-2.16955402439232e-15	2.03709536084215e-16	7.43329761675322e-16	-7.46097864161797e-17	-1.74269403805473e-16	1.14296690160666e-17	-3.08731206468109e-16	-3.52252954740322e-17	1.2490009027033e-16	-5.96744875736022e-16	0	-3.33066907387547e-16	-2.77555756156289e-17	0	-5.55111512312578e-17	97.54	1.36
"246"	"RUS-LEV-GA-1"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"247"	"RUS-LEV-GA-2"	"RUS-LEV-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"248"	"RUS-SLI-GA-1"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"249"	"RUS-SLI-GA-10"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"250"	"RUS-SLI-GA-2"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"251"	"RUS-SLI-GA-3"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"252"	"RUS-SLI-GA-4"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"253"	"RUS-SLI-GA-5"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"254"	"RUS-SLI-GA-6"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"255"	"RUS-SLI-GA-7"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"256"	"RUS-SLI-GA-8"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"257"	"RUS-SLI-GA-9"	"RUS-SLI-GA"	"Freshwater"	"Finnish_Golf"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
